# node_id  community_id
1060	130
1061	130
1062	130
1063	131
1064	132
1065	132
1066	133
1067	134
1068	134
1069	135
1070	135
1071	136
1072	137
1073	137
1074	138
1075	139
1076	138
1077	140
1078	137
1079	137
1080	139
1081	135
1082	141
1083	142
1084	140
1085	143
1086	143
1087	143
1088	143
1089	144
1090	145
1091	132
1092	107
1093	146
1094	146
1095	146
1096	108
1097	108
1098	147
1099	147
1100	148
1101	148
1102	149
1103	150
1104	151
1105	152
1106	153
1107	137
1108	145
1109	154
1110	137
1111	137
1112	155
1113	134
1114	156
1115	134
1116	134
1117	151
1118	132
1119	132
1120	131
1121	157
1122	157
1123	137
1124	108
1125	51
1126	143
1127	143
1128	143
1129	158
1130	135
1131	137
1132	159
1133	153
1134	138
1135	159
1136	160
1137	137
1138	160
1139	160
1140	161
1141	162
1142	162
1143	150
1144	163
1145	152
1146	164
1147	151
1148	164
1149	157
1150	157
1151	148
1152	165
1153	153
1154	135
1155	107
1156	107
1157	56
1158	139
1159	138
1160	131
1161	107
1162	166
1163	157
1164	148
1165	145
1166	132
1167	164
1168	132
1169	165
1170	165
1171	165
1172	167
1173	165
1174	166
1175	61
1176	132
1177	146
1178	31
1179	152
1180	153
1181	168
1182	169
1183	61
1184	166
1185	150
1186	163
1187	158
1188	170
1189	170
1190	169
1191	137
1192	137
1193	147
1194	171
1195	172
1196	135
1197	135
1198	138
1199	173
1200	173
1201	61
1202	168
1203	168
1204	107
1205	168
1206	174
1207	151
1208	175
1209	61
1210	148
1211	148
1212	139
1213	139
1214	107
1215	138
1216	138
1217	139
1218	176
1219	177
1220	143
1221	107
1222	163
1223	143
1224	140
1225	140
1226	158
1227	107
1228	107
1229	163
1230	107
1231	107
1232	178
1233	170
1234	170
1235	153
1236	153
1237	153
1238	178
1239	178
1240	145
1241	166
1242	153
1243	137
1244	137
1245	171
1246	137
1247	176
1248	153
1249	153
1250	107
1251	143
1252	173
1253	107
1254	163
1255	147
1256	153
1257	107
1258	107
1259	107
1260	107
1261	140
1262	140
1263	140
1264	140
1265	146
1266	137
1267	137
1268	179
1269	135
1270	131
1271	131
1272	180
1273	180
1274	180
1275	157
1276	148
1277	148
1278	148
1279	148
1280	137
1281	137
1282	157
1283	157
1284	162
1285	108
1286	181
1287	156
1288	156
1289	156
1290	168
1291	153
1292	107
1293	182
1294	182
1295	142
1296	173
1297	173
1298	169
1299	169
1300	181
1301	161
1302	169
1303	182
1304	182
1305	137
1306	137
1307	136
1308	137
1309	61
1310	164
1311	144
1312	144
1313	137
1314	177
1315	183
1316	61
1317	153
1318	184
1319	184
1320	139
1321	171
1322	138
1323	153
1324	153
1325	56
1326	56
1327	137
1328	56
1329	178
1330	137
1331	131
1332	161
1333	139
1334	139
1335	148
1336	145
1337	145
1338	149
1339	151
1340	164
1341	151
1342	168
1343	173
1344	161
1345	161
1346	139
1347	151
1348	173
1349	173
1350	168
1351	145
1352	148
1353	107
1354	107
1355	166
1356	148
1357	148
1358	162
1359	174
1360	154
1361	180
1362	180
1363	154
1364	168
1365	137
1366	147
1367	143
1368	134
1369	134
1370	154
1371	185
1372	186
1373	137
1374	186
1375	187
1376	187
1377	137
1378	108
1379	108
1380	188
1381	137
1382	137
1383	137
1384	176
1385	176
1386	146
1387	146
1388	143
1389	163
1390	139
1391	139
1392	173
1393	137
1394	138
1395	139
1396	139
1397	137
1398	169
1399	143
1400	143
1401	143
1402	107
1403	165
1404	137
1405	153
1406	153
1407	177
1408	147
1409	168
1410	134
1411	171
1412	171
1413	139
1414	138
1415	189
1416	138
1417	177
1418	134
1419	134
1420	143
1421	187
1422	187
1423	187
1424	56
1425	139
1426	173
1427	168
1428	132
1429	132
1430	137
1431	137
1432	140
1433	137
1434	150
1435	148
1436	151
1437	156
1438	139
1439	139
1440	139
1441	175
1442	150
1443	137
1444	130
1445	130
1446	144
1447	144
1448	151
1449	168
1450	180
1451	186
1452	164
1453	134
1454	134
1455	134
1456	134
1457	134
1458	184
1459	137
1460	151
1461	151
1462	151
1463	151
1464	148
1465	148
1466	148
1467	61
1468	165
1469	158
1470	168
1471	154
1472	179
1473	148
1474	162
1475	162
1476	137
1477	163
1478	163
1479	134
1480	134
1481	63
1482	63
1483	178
1484	165
1485	165
1486	165
1487	165
1488	107
1489	148
1490	147
1491	152
1492	135
1493	135
1494	190
1495	154
1496	145
1497	135
1498	134
1499	153
1500	137
1501	107
1502	188
1503	142
1504	132
1505	171
1506	138
1507	164
1508	168
1509	141
1510	141
1511	140
1512	138
1513	138
1514	138
1515	138
1516	147
1517	166
1518	166
1519	172
1520	172
1521	172
1522	189
1523	190
1524	163
1525	132
1526	162
1527	139
1528	147
1529	139
1530	148
1531	165
1532	169
1533	148
1534	159
1535	134
1536	148
1537	190
1538	185
1539	185
1540	164
1541	164
1542	154
1543	134
1544	150
1545	191
1546	136
1547	150
1548	150
1549	134
1550	150
1551	153
1552	134
1553	136
1554	191
1555	153
1556	151
1557	165
1558	148
1559	139
1560	181
1561	153
1562	169
1563	177
1564	154
1565	135
1566	192
1567	192
1568	192
1569	180
1570	147
1571	141
1572	191
1573	149
1574	149
1575	191
1576	108
1577	153
1578	193
1579	155
1580	56
1581	155
1582	155
1583	194
1584	195
1585	150
1586	180
1587	174
1588	174
1589	195
1590	196
1591	150
1592	157
1593	108
1594	140
1595	150
1596	197
1597	134
1598	134
1599	195
1600	153
1601	149
1602	186
1603	134
1604	181
1605	159
1606	193
1607	181
1608	134
1609	153
1610	138
1611	198
1612	181
1613	154
1614	165
1615	136
1616	130
1617	199
1618	147
1619	161
1620	199
1621	152
1622	150
1623	149
1624	143
1625	131
1626	180
1627	181
1628	145
1629	173
1630	145
1631	139
1632	163
1633	134
1634	131
1635	152
1636	200
1637	200
1638	150
1639	131
1640	177
1641	166
1642	177
1643	179
1644	154
1645	193
1646	132
1647	140
1648	181
1649	165
1650	145
1651	201
1652	153
1653	191
1654	165
1655	176
1656	176
1657	155
1658	197
1659	136
1660	56
1661	186
1662	150
1663	145
1664	181
1665	191
1666	152
1667	152
1668	191
1669	191
1670	191
1671	183
1672	183
1673	176
1674	181
1675	148
1676	147
1677	147
1678	171
1679	195
1680	186
1681	174
1682	154
1683	140
1684	162
1685	191
1686	134
1687	176
1688	176
1689	177
1690	153
1691	194
1692	150
1693	190
1694	147
1695	147
1696	157
1697	190
1698	179
1699	179
1700	199
1701	157
1702	180
1703	152
1704	201
1705	174
1706	148
1707	202
1708	150
1709	158
1710	135
1711	177
1712	165
1713	140
1714	203
1715	181
1716	196
1717	151
1718	152
1719	174
1720	191
1721	150
1722	150
1723	153
1724	201
1725	153
1726	204
1727	140
1728	141
1729	145
1730	153
1731	147
1732	179
1733	150
1734	186
1735	162
1736	56
1737	200
1738	200
1739	203
1740	191
1741	205
1742	193
1743	193
1744	158
1745	150
1746	140
1747	165
1748	165
1749	56
1750	141
1751	154
1752	165
1753	151
1754	191
1755	204
1756	194
1757	154
1758	134
1759	134
1760	198
1761	139
1762	147
1763	153
1764	155
1765	162
1766	177
1767	177
1768	191
1769	191
1770	139
1771	197
1772	191
1773	181
1774	107
1775	154
1776	179
1777	174
1778	140
1779	153
1780	152
1781	181
1782	134
1783	156
1784	56
1785	203
1786	190
1787	177
1788	145
1789	183
1790	191
1791	205
1792	205
1793	205
1794	175
1795	201
1796	201
1797	201
1798	147
1799	140
1800	181
1801	156
1802	186
1803	153
1804	177
1805	169
1806	154
1807	181
1808	191
1809	131
1810	153
1811	139
1812	136
1813	134
1814	61
1815	190
1816	183
1817	206
1818	138
1819	153
1820	159
1821	56
1822	56
1823	134
1824	200
1825	132
1826	136
1827	56
1828	134
1829	202
1830	135
1831	149
1832	150
1833	191
1834	130
1835	162
1836	184
1837	156
1838	149
1839	191
1840	191
1841	152
1842	151
1843	140
1844	189
1845	169
1846	165
1847	154
1848	153
1849	174
1850	186
1851	136
1852	143
1853	145
1854	196
1855	195
1856	195
1857	177
1858	190
1859	107
1860	168
1861	153
1862	191
1863	156
1864	132
1865	148
1866	174
1867	174
1868	188
1869	150
1870	158
1871	179
1872	179
1873	179
1874	162
1875	174
1876	168
1877	153
1878	191
1879	153
1880	153
1881	141
1882	161
1883	165
1884	139
1885	56
1886	179
1887	165
1888	136
1889	196
1890	191
1891	173
1892	173
1893	188
1894	176
1895	176
1896	177
1897	176
1898	198
1899	197
1900	133
1901	133
1902	153
1903	134
1904	165
1905	139
1906	147
1907	190
1908	148
1909	154
1910	203
1911	131
1912	177
1913	153
1914	147
1915	191
1916	140
1917	188
1918	194
1919	154
1920	61
1921	177
1922	186
1923	56
1924	56
1925	147
1926	162
1927	204
1928	180
1929	154
1930	150
1931	150
1932	156
1933	156
1934	156
1935	156
1936	176
1937	176
1938	154
1939	162
1940	162
1941	147
1942	135
1943	188
1944	156
1945	153
1946	190
1947	152
1948	152
1949	163
1950	154
1951	195
1952	184
1953	207
1954	165
1955	152
1956	131
1957	191
1958	197
1959	145
1960	197
1961	179
1962	179
1963	179
1964	134
1965	202
1966	202
1967	147
1968	147
1969	134
1970	134
1971	107
1972	149
1973	208
1974	137
1975	153
1976	201
1977	204
1978	203
1979	203
1980	147
1981	140
1982	135
1983	147
1984	152
1985	193
1986	135
1987	56
1988	190
1989	174
1990	134
1991	107
1992	107
1993	153
1994	153
1995	153
1996	156
1997	145
1998	134
1999	188
2000	195
2001	186
2002	130
2003	180
2004	131
2005	208
2006	134
2007	148
2008	165
2009	208
2010	208
2011	134
2012	195
2013	183
2014	149
2015	145
2016	139
2017	145
2018	145
2019	202
2020	56
2021	108
2022	138
2023	190
2024	205
2025	205
2026	188
2027	162
2028	136
2029	179
2030	188
2031	190
2032	190
2033	190
2034	202
2035	154
2036	144
2037	174
2038	197
2039	191
2040	191
2041	190
2042	162
2043	159
2044	174
2045	174
2046	56
2047	56
2048	157
2049	156
2050	163
2051	204
2052	191
2053	149
2054	186
2055	151
2056	207
2057	136
2058	149
2059	136
2060	136
2061	151
2062	148
2063	151
2064	151
2065	153
2066	207
2067	179
2068	165
2069	132
2070	151
2071	209
2072	151
2073	151
2074	151
2075	163
2076	148
2077	144
2078	197
2079	151
2080	204
2081	151
2082	210
2083	210
2084	210
2085	210
2086	168
2087	194
2088	198
2089	179
2090	151
2091	146
2092	131
2093	191
2094	151
2095	151
2096	146
2097	153
2098	153
2099	149
2100	158
2101	151
2102	149
2103	165
2104	108
2105	151
2106	149
2107	151
2108	151
2109	108
2110	134
2111	181
2112	168
2113	134
2114	186
2115	149
2116	156
2117	179
2118	186
2119	186
2120	148
2121	207
2122	151
2123	151
2124	151
2125	151
2126	147
2127	149
2128	179
2129	179
2130	179
2131	165
2132	165
2133	149
2134	151
2135	146
2136	189
2137	207
2138	61
2139	148
2140	207
2141	108
2142	191
2143	207
2144	151
2145	165
2146	149
2147	149
2148	153
2149	206
2150	206
2151	186
2152	193
2153	179
2154	149
2155	149
2156	189
2157	165
2158	169
2159	146
2160	193
2161	193
2162	193
2163	181
2164	168
2165	209
2166	209
2167	176
2168	146
2169	146
2170	146
2171	144
2172	144
2173	154
2174	203
2175	203
2176	148
2177	180
2178	180
2179	148
2180	167
2181	167
2182	179
2183	165
2184	148
2185	61
2186	207
2187	207
2188	154
2189	148
2190	146
2191	144
2192	144
2193	139
2194	140
2195	144
2196	149
2197	179
2198	61
2199	148
2200	148
2201	148
2202	138
2203	148
2204	148
2205	211
2206	212
2207	101
2208	213
2209	214
2210	211
2211	211
2212	211
2213	211
2214	215
2215	216
2216	216
2217	216
2218	216
2219	213
2220	217
2221	218
2222	217
2223	217
2224	217
2225	216
2226	219
2227	216
2228	219
2229	217
2230	216
2231	216
2232	218
2233	214
2234	219
2235	220
2236	215
2237	215
2238	215
2239	221
2240	217
2241	216
2242	216
2243	222
2244	213
2245	215
2246	223
2247	224
2248	216
2249	216
2250	216
2251	216
2252	216
2253	216
2254	224
2255	223
2256	224
2257	53
2258	225
2259	225
2260	225
2261	218
2262	225
2263	216
2264	53
2265	215
2266	100
2267	226
2268	226
2269	226
2270	226
2271	226
2272	227
2273	228
2274	228
2275	228
2276	229
2277	229
2278	217
2279	214
2280	53
2281	224
2282	53
2283	53
2284	53
2285	221
2286	53
2287	227
2288	216
2289	212
2290	229
2291	215
2292	223
2293	224
2294	212
2295	218
2296	220
2297	220
2298	220
2299	228
2300	228
2301	53
2302	53
2303	224
2304	53
2305	214
2306	216
2307	50
2308	223
2309	220
2310	214
2311	216
2312	215
2313	221
2314	216
2315	215
2316	216
2317	216
2318	223
2319	217
2320	217
2321	217
2322	217
2323	217
2324	217
2325	222
2326	223
2327	223
2328	220
2329	223
2330	50
2331	221
2332	213
2333	226
2334	227
2335	222
2336	224
2337	216
2338	224
2339	223
2340	219
2341	212
2342	219
2343	220
2344	23
2345	216
2346	216
2347	216
2348	224
2349	222
2350	222
2351	215
2352	223
2353	223
2354	53
2355	216
2356	218
2357	216
2358	222
2359	216
2360	219
2361	214
2362	219
2363	219
2364	215
2365	8
2366	217
2367	224
2368	229
2369	220
2370	216
2371	222
2372	53
2373	213
2374	224
2375	224
2376	218
2377	229
2378	224
2379	224
2380	223
2381	226
2382	212
2383	220
2384	212
2385	212
2386	224
2387	216
2388	223
2389	229
2390	212
2391	221
2392	221
2393	221
2394	221
2395	212
2396	215
2397	213
2398	213
2399	213
2400	213
2401	219
2402	218
2403	218
2404	216
2405	218
2406	222
2407	228
2408	224
2409	214
2410	214
2411	216
2412	216
2413	100
2414	100
2415	226
2416	226
2417	102
2418	212
2419	223
2420	223
2421	215
2422	215
2423	230
2424	231
2425	231
2426	232
2427	232
2428	233
2429	234
2430	235
2431	236
2432	236
2433	237
2434	238
2435	239
2436	240
2437	241
2438	241
2439	241
2440	67
2441	242
2442	242
2443	242
2444	243
2445	243
2446	244
2447	245
2448	234
2449	246
2450	247
2451	247
2452	232
2453	240
2454	240
2455	248
2456	249
2457	245
2458	249
2459	231
2460	240
2461	240
2462	250
2463	250
2464	251
2465	252
2466	253
2467	253
2468	254
2469	241
2470	255
2471	255
2472	256
2473	257
2474	257
2475	231
2476	257
2477	257
2478	258
2479	259
2480	259
2481	259
2482	259
2483	257
2484	260
2485	232
2486	251
2487	249
2488	247
2489	233
2490	232
2491	232
2492	256
2493	256
2494	232
2495	261
2496	232
2497	235
2498	232
2499	262
2500	263
2501	256
2502	244
2503	231
2504	264
2505	265
2506	239
2507	266
2508	266
2509	267
2510	267
2511	267
2512	268
2513	232
2514	235
2515	235
2516	269
2517	269
2518	269
2519	231
2520	235
2521	242
2522	249
2523	270
2524	271
2525	249
2526	268
2527	254
2528	251
2529	272
2530	273
2531	273
2532	251
2533	235
2534	232
2535	238
2536	238
2537	274
2538	262
2539	251
2540	275
2541	275
2542	62
2543	251
2544	262
2545	234
2546	274
2547	274
2548	274
2549	251
2550	276
2551	276
2552	244
2553	277
2554	278
2555	259
2556	24
2557	231
2558	231
2559	257
2560	253
2561	232
2562	12
2563	233
2564	232
2565	279
2566	280
2567	280
2568	281
2569	281
2570	282
2571	283
2572	283
2573	283
2574	284
2575	285
2576	247
2577	286
2578	237
2579	263
2580	263
2581	285
2582	275
2583	275
2584	273
2585	253
2586	240
2587	256
2588	256
2589	268
2590	236
2591	231
2592	285
2593	280
2594	137
2595	235
2596	273
2597	234
2598	231
2599	231
2600	254
2601	285
2602	231
2603	233
2604	243
2605	251
2606	251
2607	287
2608	233
2609	264
2610	255
2611	270
2612	251
2613	266
2614	249
2615	242
2616	242
2617	249
2618	251
2619	255
2620	233
2621	24
2622	239
2623	288
2624	233
2625	256
2626	256
2627	256
2628	289
2629	258
2630	257
2631	241
2632	249
2633	241
2634	241
2635	239
2636	273
2637	234
2638	239
2639	241
2640	255
2641	286
2642	257
2643	256
2644	290
2645	291
2646	292
2647	291
2648	292
2649	293
2650	270
2651	233
2652	294
2653	295
2654	287
2655	294
2656	296
2657	273
2658	232
2659	232
2660	297
2661	237
2662	298
2663	238
2664	299
2665	299
2666	281
2667	232
2668	238
2669	296
2670	300
2671	301
2672	240
2673	240
2674	253
2675	276
2676	279
2677	279
2678	302
2679	303
2680	303
2681	243
2682	241
2683	241
2684	298
2685	243
2686	304
2687	246
2688	305
2689	306
2690	302
2691	302
2692	284
2693	273
2694	307
2695	288
2696	308
2697	309
2698	238
2699	238
2700	248
2701	238
2702	238
2703	308
2704	280
2705	298
2706	258
2707	243
2708	243
2709	248
2710	253
2711	310
2712	251
2713	251
2714	302
2715	311
2716	252
2717	253
2718	254
2719	253
2720	253
2721	277
2722	253
2723	234
2724	248
2725	312
2726	312
2727	313
2728	314
2729	232
2730	232
2731	232
2732	232
2733	287
2734	260
2735	275
2736	260
2737	260
2738	260
2739	294
2740	294
2741	294
2742	294
2743	251
2744	251
2745	308
2746	315
2747	305
2748	316
2749	317
2750	316
2751	297
2752	306
2753	297
2754	317
2755	248
2756	248
2757	253
2758	246
2759	232
2760	294
2761	261
2762	261
2763	261
2764	232
2765	235
2766	294
2767	235
2768	235
2769	235
2770	235
2771	318
2772	318
2773	301
2774	304
2775	263
2776	263
2777	239
2778	304
2779	248
2780	318
2781	318
2782	264
2783	265
2784	265
2785	265
2786	308
2787	308
2788	281
2789	233
2790	233
2791	262
2792	273
2793	245
2794	285
2795	294
2796	301
2797	319
2798	319
2799	299
2800	319
2801	277
2802	239
2803	289
2804	251
2805	251
2806	260
2807	249
2808	304
2809	277
2810	258
2811	311
2812	284
2813	271
2814	320
2815	321
2816	236
2817	279
2818	279
2819	298
2820	314
2821	235
2822	235
2823	232
2824	232
2825	314
2826	232
2827	275
2828	275
2829	62
2830	62
2831	62
2832	62
2833	62
2834	62
2835	62
2836	62
2837	298
2838	248
2839	248
2840	258
2841	294
2842	304
2843	277
2844	262
2845	311
2846	234
2847	274
2848	274
2849	276
2850	276
2851	276
2852	276
2853	276
2854	276
2855	251
2856	251
2857	248
2858	234
2859	234
2860	234
2861	234
2862	234
2863	234
2864	258
2865	314
2866	322
2867	271
2868	323
2869	297
2870	278
2871	278
2872	278
2873	278
2874	272
2875	272
2876	278
2877	278
2878	321
2879	324
2880	253
2881	324
2882	253
2883	294
2884	233
2885	249
2886	325
2887	249
2888	325
2889	253
2890	253
2891	302
2892	232
2893	326
2894	279
2895	281
2896	282
2897	282
2898	283
2899	283
2900	294
2901	294
2902	237
2903	271
2904	285
2905	285
2906	284
2907	285
2908	273
2909	137
2910	137
2911	253
2912	236
2913	262
2914	276
2915	255
2916	273
2917	272
2918	273
2919	317
2920	262
2921	307
2922	277
2923	262
2924	276
2925	276
2926	273
2927	273
2928	273
2929	273
2930	245
2931	323
2932	294
2933	254
2934	273
2935	294
2936	284
2937	276
2938	276
2939	327
2940	304
2941	280
2942	302
2943	233
2944	298
2945	298
2946	299
2947	299
2948	258
2949	62
2950	62
2951	319
2952	314
2953	243
2954	243
2955	243
2956	243
2957	310
2958	232
2959	322
2960	233
2961	233
2962	264
2963	264
2964	285
2965	255
2966	255
2967	318
2968	318
2969	298
2970	249
2971	311
2972	284
2973	253
2974	249
2975	249
2976	271
2977	320
2978	311
2979	288
2980	233
2981	304
2982	289
2983	320
2984	303
2985	303
2986	321
2987	258
2988	289
2989	247
2990	289
2991	250
2992	253
2993	239
2994	276
2995	277
