# node_id  community_id
540	209
541	209
542	209
543	56
544	155
545	200
546	210
547	159
548	179
550	211
552	212
553	213
554	213
555	84
556	214
557	84
559	215
560	216
561	138
562	138
563	138
564	153
565	153
566	153
567	153
568	217
569	154
570	137
571	218
572	218
573	218
574	219
575	220
576	219
577	221
578	219
579	222
580	223
581	224
582	14
583	207
584	14
585	225
586	225
587	225
588	225
589	23
590	4
591	6
593	226
594	227
595	227
596	92
597	66
598	59
599	228
600	113
601	229
602	230
603	230
604	230
605	230
606	230
607	230
608	230
609	230
610	230
611	230
612	230
613	230
614	230
615	230
616	230
617	230
618	230
619	230
620	230
621	230
622	230
623	230
624	230
625	230
626	230
627	230
628	230
629	230
630	4
631	231
632	232
633	98
634	49
635	49
636	232
637	193
638	232
639	233
640	227
641	227
642	227
643	102
644	102
645	102
646	146
647	172
648	2
649	234
650	235
651	236
652	237
653	237
654	237
655	164
656	164
657	164
658	238
659	165
660	123
661	123
662	131
663	113
664	113
665	113
666	101
667	113
668	113
669	113
670	113
671	4
672	239
673	239
674	155
675	50
676	233
677	240
678	25
679	113
680	113
681	113
682	9
683	145
684	81
685	20
686	20
687	241
688	20
689	20
690	106
691	106
692	242
693	242
694	242
695	242
696	205
697	74
698	2
699	243
700	199
701	244
702	244
703	244
704	42
705	242
706	242
707	242
708	242
709	245
710	246
711	205
713	247
714	81
715	81
716	248
717	248
718	249
719	250
720	250
721	197
722	74
723	74
724	74
725	23
726	251
727	6
728	6
729	6
730	233
731	233
732	252
733	233
734	8
735	99
736	99
737	253
738	253
739	253
740	253
741	253
742	107
744	123
745	254
746	254
747	49
748	255
749	256
750	257
751	258
752	223
753	259
754	259
755	259
756	259
757	259
758	259
759	259
760	259
761	259
762	259
763	259
764	38
765	38
766	260
767	260
768	144
769	260
770	261
771	262
772	262
773	198
774	263
775	18
776	263
777	250
778	99
780	191
781	191
782	264
783	60
784	4
785	226
786	226
787	226
788	265
789	265
790	266
791	158
792	267
793	268
794	269
795	269
796	208
797	248
798	74
799	19
800	146
801	26
802	2
803	2
804	2
805	171
806	171
807	4
808	270
809	271
810	271
811	271
812	271
813	270
814	271
815	146
816	155
817	146
819	23
820	170
821	106
822	22
823	205
824	50
825	218
826	218
827	218
828	119
829	272
830	119
831	119
832	56
833	273
834	61
835	40
836	40
837	251
838	40
839	40
840	179
841	179
842	179
843	179
844	26
845	274
846	274
847	9
848	274
849	274
850	275
851	72
852	276
855	277
856	277
857	277
858	277
859	57
860	57
861	57
862	57
863	82
864	52
865	228
866	278
867	278
868	279
869	279
870	280
871	281
872	281
873	281
874	228
875	228
876	0
877	282
878	282
879	137
880	283
881	283
882	283
883	130
884	284
885	284
886	140
887	140
888	215
889	215
890	215
891	160
892	8
893	285
894	285
895	67
896	8
897	4
898	146
899	146
901	23
902	23
903	23
904	142
905	229
906	229
907	229
908	229
909	229
910	229
911	9
912	61
913	103
914	9
915	9
916	219
917	220
918	181
919	181
920	52
921	52
922	52
923	286
924	287
925	207
926	70
927	207
928	263
929	288
930	4
931	4
932	289
933	75
935	184
936	184
937	290
938	236
939	52
940	184
941	119
942	82
943	119
944	82
945	291
946	103
947	292
948	226
949	86
950	69
951	69
952	268
953	268
954	155
955	268
956	293
957	294
958	197
959	197
960	197
961	197
962	209
963	95
964	95
965	95
966	95
967	95
968	95
969	95
970	95
971	95
972	95
973	73
974	95
975	95
976	95
977	95
978	95
979	95
980	95
981	95
982	4
983	295
985	236
986	296
987	113
988	297
989	297
990	297
991	297
992	298
993	298
994	143
995	57
996	226
997	118
998	231
999	231
1000	231
1001	231
1002	231
1003	231
1004	231
1005	231
1006	299
1007	300
1008	300
1009	300
1010	164
1011	164
1012	164
1013	164
1014	164
1015	164
1016	164
1017	164
1018	164
1019	164
1020	164
1021	164
1022	164
1023	164
1024	164
1025	164
1026	56
1027	251
1028	251
1029	251
1030	251
1031	301
1032	220
1033	302
1034	303
1035	220
1036	220
1037	220
1038	304
1039	304
1040	305
1041	305
1042	262
1043	306
1044	142
1045	116
1046	103
1047	297
1048	297
1049	74
1050	85
1051	122
1052	74
1053	162
1054	85
1055	85
1056	170
1057	218
1059	54
1060	54
1061	295
1062	61
1063	307
1064	307
1065	307
1066	308
1067	308
1068	309
1069	57
1070	57
1071	42
1072	4
1073	50
1074	310
1075	50
1076	311
1077	312
1078	313
1079	313
1080	313
1081	314
1082	314
1083	6
1084	96
1085	96
1086	106
1087	315
1089	172
1090	155
1091	220
1092	220
1093	316
1094	316
1095	138
1096	317
1097	318
1098	97
1099	71
1100	71
1101	269
1102	300
1103	300
1104	319
1105	319
1106	320
1107	321
1108	321
1109	321
1110	321
1111	322
1112	84
1113	84
1114	323
1115	323
1116	118
1117	153
1118	324
1119	209
1120	70
1121	325
1122	68
1123	325
1124	50
1125	218
1126	326
1127	56
1128	245
1129	37
1131	42
1132	327
1133	327
1134	222
1135	222
1136	98
1137	4
1138	207
1139	74
1140	74
1141	74
1142	74
1143	74
1144	74
1145	74
1146	74
1147	74
1148	74
1149	74
1150	205
1151	74
1152	74
1153	74
1154	297
1155	277
1156	277
1157	328
1158	148
1159	299
1160	47
1161	57
1162	57
1163	82
1164	57
1165	329
1166	329
1167	154
1168	41
1169	4
1170	14
1173	50
1174	228
1175	228
1176	228
1177	99
1178	330
1179	65
1180	331
1181	42
1182	331
1183	303
1184	331
1185	331
1186	331
1187	240
1188	240
1189	240
1190	61
1191	61
1192	61
1193	332
1194	332
1195	100
1196	86
1197	202
1198	333
1199	333
1200	333
1201	113
1202	302
1203	81
1204	302
1205	302
1206	302
1207	328
1208	248
1209	334
1210	334
1211	160
1212	335
1213	316
1214	316
1216	252
1217	2
1218	208
1219	230
1220	230
1221	230
1222	230
1224	15
1225	15
1226	15
1227	15
1228	15
1229	336
1230	336
1231	61
1232	219
1233	337
1234	8
1235	8
1236	67
1237	338
1238	259
1239	259
1240	259
1241	259
1242	312
1243	263
1244	70
1245	0
1246	339
1247	339
1248	91
1249	340
1250	341
1251	340
1252	342
1253	70
1254	72
1255	222
1256	85
1257	204
1258	222
1259	74
1260	343
1261	344
1262	344
1263	61
1264	131
1265	131
1266	103
1267	131
1268	131
1270	155
1271	155
1272	155
1273	155
1274	155
1275	155
1276	155
1277	155
1278	23
1279	155
1280	345
1281	122
1282	130
1283	130
1285	218
1286	346
1287	268
1288	269
1289	347
1290	347
1291	14
1292	146
1293	348
1294	86
1295	42
1296	349
1297	312
1298	81
1299	350
1300	350
1301	350
1304	351
1305	352
1306	352
1307	38
1308	38
1309	38
1310	82
1311	99
1312	99
1314	91
1315	33
1316	353
1317	25
1318	54
1319	68
1320	199
1321	100
1322	100
1323	100
1324	100
1325	100
1326	100
1327	100
1328	100
1329	100
1330	155
1331	354
1332	100
1333	100
1334	279
1335	355
1336	355
1337	101
1338	14
1339	356
1340	356
1341	356
1342	357
1343	357
1344	358
1345	18
1346	185
1347	222
1348	258
1350	61
1351	9
1352	61
1353	61
1354	162
1356	359
1357	360
1358	359
1359	359
1360	359
1361	310
1362	310
1363	317
1364	317
1365	317
1366	134
1367	361
1368	134
1369	212
1370	212
1371	205
1372	212
1373	138
1374	138
1375	138
1376	153
1377	160
1378	160
1379	160
1380	362
1381	362
1382	81
1383	363
1384	363
1385	364
1386	278
1387	365
1388	365
1389	334
1390	366
1391	334
1392	334
1393	334
1394	334
1395	334
1396	334
1397	334
1398	334
1399	334
1400	351
1401	269
1402	269
1403	269
1405	119
1406	268
1407	269
1408	367
1409	145
1410	367
1411	239
1412	239
1413	131
1414	131
1415	131
1416	368
1417	368
1418	368
1419	369
1420	369
1421	369
1422	370
1423	178
1424	99
1425	99
1426	153
1427	54
1428	371
1429	155
1430	155
1431	49
1432	155
1433	155
1434	372
1435	372
1436	297
1437	48
1439	288
1440	287
1441	287
1442	287
1443	373
1444	373
1445	373
1446	373
1448	374
1449	32
1450	170
1451	326
1452	32
1453	110
1454	234
1455	117
1456	158
1457	375
1458	251
1459	251
1460	251
1461	376
1462	145
1463	145
1464	145
1465	145
1466	251
1467	251
1468	14
1469	278
1470	278
1471	22
1472	106
1473	26
1474	107
1475	142
1476	377
1477	378
1478	122
1479	342
1480	61
1481	379
1482	70
1483	70
1484	70
1485	4
1486	123
1487	6
1488	380
1489	380
1490	380
1491	380
1492	380
1493	51
1494	380
1495	248
1497	51
1498	144
1499	49
1500	195
1501	172
1502	381
1503	93
1504	382
1505	382
1506	32
1507	383
1508	107
1509	42
1510	122
1511	354
1512	384
1513	384
1514	385
1516	386
1517	386
1518	387
1519	6
1520	61
1521	170
1522	270
1523	46
1524	46
1525	98
1526	98
1527	146
1528	340
1529	98
1530	14
1531	117
1532	175
1533	99
1534	370
1535	98
1536	31
1537	31
1538	31
1539	57
1540	364
1541	57
1542	304
1543	39
1544	367
1545	12
1546	104
1547	104
1548	120
1549	234
1550	161
1551	155
1552	73
1553	142
1554	208
1555	388
1556	388
1557	386
1558	389
1559	19
1560	19
1561	386
1562	161
1563	14
1564	207
1565	14
1566	236
1567	61
1568	390
1569	391
1570	99
1571	251
1572	251
1573	46
1574	46
1575	226
1576	226
1577	131
1578	131
1579	47
1580	392
1581	332
1582	112
1583	23
1584	63
1585	393
1586	394
1587	250
1588	99
1589	395
1590	395
1591	250
1592	207
1593	155
1594	396
1595	98
1596	396
1597	49
1598	98
1599	83
1600	397
1601	397
1602	397
1603	397
1604	49
1605	49
1606	22
1607	123
1608	348
1609	272
1610	272
1611	398
1612	398
1613	68
1614	399
1615	312
1616	33
1617	257
1618	109
1619	400
1620	400
1621	400
1622	100
1623	181
1624	48
1625	48
1626	353
1627	80
1628	42
1629	401
1630	370
1631	155
1632	155
1633	6
1635	37
1636	250
1637	352
1638	402
1639	402
1640	402
1641	402
1642	71
1643	54
1644	54
1645	54
1646	118
1647	280
1648	280
1649	280
1650	403
1651	403
1652	403
1653	403
1654	130
1655	153
1656	141
1657	351
1658	351
1660	6
1661	370
1662	131
1663	57
1664	142
1665	122
1666	263
1667	263
1668	404
1669	404
1670	105
1671	404
1672	404
1673	218
1674	79
1675	144
1676	405
1677	302
1678	217
1679	217
1680	406
1681	335
1682	407
1683	407
1684	126
1685	381
1686	19
1687	408
1688	213
1689	213
1690	213
1691	213
1692	404
1693	105
1694	105
1695	105
1696	105
1697	236
1698	409
1699	304
1700	304
1701	253
1702	253
1703	2
1704	14
1705	14
1706	14
1707	410
1708	410
1709	181
1710	272
1711	113
1712	6
1713	30
1714	227
1715	183
1716	183
1717	183
1718	355
1719	172
1720	164
1721	99
1722	99
1723	107
1724	107
1725	107
1726	107
1727	107
1730	14
1731	411
1732	411
1733	412
1734	412
1735	412
1736	413
1737	198
1738	414
1739	414
1740	414
1741	268
1742	268
1743	415
1744	272
1745	98
1746	315
1747	268
1748	268
1749	268
1750	261
1751	375
1752	375
1753	375
1754	330
1755	67
1756	67
1757	4
1758	134
1759	134
1760	134
1761	197
1762	197
1763	197
1764	53
1765	416
1766	416
1767	416
1768	50
1769	218
1770	10
1771	331
1772	269
1773	417
1774	417
1775	266
1776	272
1777	324
1778	324
1779	35
1780	418
1781	142
1782	142
1783	95
1784	114
1786	197
1787	197
1788	82
1789	197
1790	197
1791	197
1792	370
1793	370
1794	17
1795	106
1796	205
1797	106
1798	106
1799	106
1800	106
1801	106
1802	24
1803	142
1804	8
1805	419
1807	25
1808	0
1809	420
1810	420
1811	88
1812	421
1813	421
1814	421
1815	421
1816	422
1817	422
1818	422
1819	422
1820	153
1821	118
1822	316
1823	316
1824	269
1825	269
1826	269
1827	269
1828	269
1829	423
1830	423
1831	272
1832	424
1833	424
1834	415
1835	425
1836	426
1837	427
1838	427
1839	428
1840	428
1841	25
1842	170
1843	301
1844	301
1845	301
1846	301
1847	192
1848	228
1849	228
1850	228
1851	228
1852	228
1853	228
1854	228
1855	228
1856	228
1857	228
1858	228
1859	228
1860	39
1861	429
1862	181
1863	430
1864	430
1865	396
1866	121
1867	117
1868	431
1869	166
1870	166
1871	370
1872	168
1873	4
1874	197
1875	197
1876	208
1877	103
1878	432
1879	432
1880	432
1881	433
1882	433
1883	433
1884	433
1885	30
1886	50
1887	172
1888	316
1889	316
1890	296
1891	208
1892	208
1893	175
1894	175
1895	175
1896	175
1897	434
1898	434
1899	99
1900	99
1901	234
1902	348
1903	219
1904	219
1905	2
1906	163
1907	70
1908	6
1909	70
1910	70
1911	14
1912	70
1913	324
1914	324
1915	405
1916	51
1917	52
1918	263
1919	23
1920	62
1921	23
1922	23
1923	417
1924	435
1925	81
1926	81
1927	238
1928	436
1929	437
1930	195
1931	437
1932	438
1933	303
1934	82
1935	299
1936	299
1937	299
1938	299
1939	40
1940	14
1941	29
1942	408
1943	408
1945	228
1946	331
1947	331
1948	122
1949	232
1950	232
1951	232
1952	232
1953	23
1954	38
1956	57
1957	57
1958	142
1959	102
1960	102
1961	232
1962	232
1963	348
1964	348
1965	164
1966	164
1967	164
1968	164
1969	151
1970	164
1971	164
1972	226
1973	207
1974	439
1975	261
1976	440
1977	99
1978	4
1979	14
1980	87
1981	87
1982	441
1983	204
1984	114
1985	238
1986	238
1987	238
1988	22
1989	29
1990	2
1991	22
1992	61
1993	442
1994	81
1995	112
1996	234
1997	47
1998	47
1999	47
2000	443
2001	358
2002	104
2003	237
2004	237
2005	39
2006	277
2007	222
2008	10
2009	25
2010	26
2011	267
2012	444
2013	444
2014	444
2015	204
2016	14
2017	165
2018	165
2019	445
2020	445
2021	80
2022	445
2023	4
2024	4
2025	4
2026	349
2027	220
2028	220
2029	244
2030	446
2031	90
2032	69
2033	59
2034	59
2035	360
2036	233
2037	123
2038	417
2039	123
2040	60
2041	447
2043	2
2044	2
2045	2
2046	2
2047	2
2048	155
2049	263
2050	263
2051	448
2052	2
2053	2
2054	2
2055	2
2056	312
2057	312
2060	9
2063	71
2065	421
2066	421
2067	78
2068	78
2069	328
2070	449
2072	443
2073	443
2075	324
2077	54
2078	54
2079	54
2080	54
2081	39
2082	39
2083	202
2084	202
2085	86
2086	174
2087	312
2088	445
2089	445
2090	445
2091	53
2092	222
2093	222
2094	315
2095	315
2096	65
2097	65
2098	370
2099	130
2102	195
2103	21
2104	21
2105	21
2106	21
2107	73
2108	19
2110	200
2111	199
2112	349
2113	349
2114	349
2115	349
2116	349
2117	450
2118	81
2119	114
2120	81
2121	25
2122	33
2123	33
2124	99
2125	33
2126	145
2127	148
2128	131
2129	451
2130	50
2133	44
2134	44
2135	296
2136	296
2137	296
2138	161
2139	70
2140	49
2141	367
2142	452
2143	52
2144	86
2145	86
2146	409
2147	409
2148	409
2149	263
2150	202
2151	453
2152	250
2153	409
2154	9
2155	9
2156	2
2157	450
2158	450
2159	271
2160	240
2161	454
2162	454
2163	454
2164	142
2165	28
2166	164
2167	23
2168	455
2169	269
2170	269
2172	280
2173	280
2174	49
2175	23
2176	98
2177	75
2178	23
2179	396
2180	396
2181	164
2182	456
2183	456
2184	456
2185	456
2186	457
2187	457
2188	25
2189	25
2190	18
2191	99
2192	220
2193	220
2194	220
2195	220
2196	271
2197	220
2198	220
2199	60
2200	446
2201	446
2202	52
2203	91
2204	144
2205	224
2206	162
2207	28
2208	91
2209	91
2210	217
2211	217
2212	217
2213	458
2214	217
2215	37
2216	9
2217	376
2218	37
2219	56
2220	263
2221	68
2222	99
2223	65
2224	160
2225	67
2226	67
2227	109
2228	98
2229	250
2230	205
2231	39
2232	146
2233	306
2234	306
2235	459
2236	459
2237	408
2238	408
2239	153
2240	393
2241	393
2242	142
2243	4
2244	202
2245	39
2246	107
2247	68
2248	68
2250	277
2251	316
2252	460
2253	362
2254	57
2255	317
2256	461
2257	461
2258	216
2259	319
2260	216
2261	462
2262	126
2263	375
2264	375
2265	375
2266	375
2267	375
2268	375
2269	463
2270	463
2271	463
2272	463
2273	463
2274	463
2275	463
2276	463
2277	174
2278	464
2279	74
2280	429
2281	429
2282	429
2283	429
2284	262
2285	193
2286	162
2287	465
2288	466
2289	162
2290	352
2291	295
2292	103
2293	209
2294	69
2295	146
2296	10
2298	467
2299	234
2300	301
2301	224
2302	103
2303	142
2304	233
2305	233
2306	263
2308	468
2309	234
2310	86
2311	154
2312	209
2314	86
2315	469
2316	469
2317	364
2318	98
2319	104
2320	104
2321	312
2322	470
2323	470
2324	234
2325	22
2326	420
2327	471
2328	49
2329	98
2330	109
2331	44
2332	73
2333	220
2334	220
2335	73
2336	429
2337	234
2338	74
2339	429
2340	472
2341	473
2343	200
2344	200
2345	190
2346	190
2347	162
2348	190
2349	456
2350	456
2351	456
2352	456
2353	456
2354	456
2355	456
2356	456
2357	456
2358	445
2359	4
2360	98
2361	39
2362	332
2363	155
2364	474
2365	475
2366	301
2367	301
2368	301
2369	301
2370	301
2371	476
2372	404
2373	23
2374	142
2375	165
2376	45
2377	45
2378	267
2379	332
2380	332
2381	332
2382	268
2383	220
2384	474
2385	234
2386	273
2387	72
2388	356
2389	2
2390	104
2391	104
2392	104
2393	477
2394	477
2395	374
2396	151
2397	290
2398	450
2399	61
2400	234
2401	22
2402	65
2403	99
2404	205
2405	205
2406	67
2407	180
2408	180
2409	180
2410	180
2411	154
2412	236
2413	17
2414	17
2415	440
2416	326
2417	326
2418	440
2419	116
2420	151
2421	478
2422	478
2423	478
2424	474
2425	312
2426	312
2427	312
2428	257
2429	446
2430	332
2432	270
2433	408
2434	408
2435	433
2436	433
2437	433
2438	122
2439	479
2440	295
2441	184
2442	23
2443	23
2444	73
2445	73
2446	182
2447	106
2448	106
2449	480
2450	480
2451	480
2452	480
2453	456
2454	456
2455	481
2456	481
2457	481
2458	481
2459	222
2460	457
2461	457
2462	191
2463	191
2464	191
2465	421
2466	421
2467	482
2469	17
2470	482
2471	482
2472	71
2473	71
2474	71
2475	27
2476	126
2477	126
2478	52
2479	209
2480	483
2481	483
2482	483
2483	483
2484	484
2485	484
2486	484
2487	485
2488	334
2489	334
2490	334
2491	351
2492	351
2493	351
2494	351
2495	351
2496	351
2497	351
2498	351
2499	339
2500	162
2501	486
2502	145
2503	145
2504	57
2505	110
2506	110
2507	110
2508	2
2509	170
2510	205
2511	109
2512	29
2513	29
2514	205
2515	197
2516	252
2517	252
2518	268
2519	252
2520	4
2521	450
2522	205
2523	450
2525	487
2526	487
2527	331
2528	488
2529	488
2530	115
2531	115
2532	115
2533	23
2534	107
2535	14
2536	14
2537	14
2538	353
2539	33
2540	12
2541	12
2542	120
2543	489
2544	489
2545	489
2546	489
2547	489
2548	489
2549	489
2550	489
2551	489
2552	489
2553	226
2554	226
2555	22
2556	22
2557	73
2558	313
2559	73
2560	313
2561	313
2562	490
2563	491
2564	2
2565	14
2566	23
2567	37
2568	98
2569	98
2570	52
2571	49
2572	115
2573	62
2574	62
2575	206
2576	206
2577	206
2578	172
2581	170
2582	142
2583	142
2584	61
2585	151
2586	244
2587	492
2588	155
2589	50
2590	492
2591	205
2592	146
2593	146
2594	480
2595	480
2596	480
2597	220
2598	220
2599	220
2600	119
2601	412
2602	324
2603	75
2604	75
2605	155
2606	75
2607	68
2608	254
2609	493
2610	493
2611	429
2612	429
2613	226
2614	147
2615	494
2616	250
2617	210
2618	2
2620	400
2621	400
2622	400
2623	312
2624	312
2625	122
2626	28
2627	8
2630	201
2631	377
2632	277
2633	495
2634	495
2635	142
2636	142
2637	222
2638	377
2639	274
2640	51
2641	269
2642	102
2643	268
2644	257
2646	85
2647	496
2648	496
2649	57
2650	130
2651	130
2652	420
2653	420
2655	47
2656	137
2657	47
2658	47
2659	234
2660	234
2661	164
2662	53
2663	4
2664	497
2665	497
2666	340
2667	497
2668	28
2669	22
2670	60
2671	65
2672	498
2673	498
2674	498
2675	104
2676	103
2677	103
2678	103
2679	499
2680	117
2681	469
2682	244
2683	244
2684	137
2685	370
2686	2
2687	2
2688	500
2689	500
2690	162
2691	207
2692	490
2693	364
2695	217
2696	38
2697	112
2698	112
2699	112
2700	112
2701	292
2702	501
2703	501
2704	451
2705	200
2706	32
2707	32
2708	502
2709	56
2710	170
2711	113
2712	222
2713	66
2714	98
2715	193
2716	98
2717	98
2718	98
2719	464
2720	503
2721	315
2722	186
2723	458
2724	28
2725	28
2726	151
2727	28
2728	28
2729	82
2730	82
2731	82
2732	28
2733	28
2734	82
2735	151
2736	504
2737	12
2738	14
2739	218
2740	399
2741	399
2742	399
2743	145
2744	145
2745	465
2746	390
2747	338
2748	170
2749	338
2750	234
2751	23
2752	4
2753	434
2754	434
2755	84
2756	84
2757	439
2758	60
2759	505
2760	24
2761	107
2762	234
2763	234
2764	207
2765	170
2766	506
2767	25
2768	25
2769	331
2770	52
2771	120
2772	46
2773	46
2774	46
2775	46
2776	46
2777	46
2778	46
2779	46
2780	46
2781	46
2782	46
2783	46
2784	46
2785	46
2786	46
2787	46
2788	46
2789	46
2790	46
2791	46
2792	46
2793	46
2794	155
2795	247
2796	247
2797	247
2798	247
2799	2
2800	18
2801	507
2802	507
2803	507
2804	168
2805	104
2807	499
2808	508
2809	107
2810	205
2811	205
2812	184
2813	184
2814	26
2815	4
2816	379
2817	391
2818	391
2819	158
2820	391
2821	158
2822	391
2823	391
2824	391
2825	391
2826	65
2827	65
2828	4
2829	302
2830	466
2831	179
2832	509
2833	509
2834	509
2835	509
2836	37
2837	102
2838	102
2839	102
2840	102
2841	451
2842	165
2843	82
2844	23
2845	109
2846	251
2847	510
2848	394
2849	142
2850	109
2852	460
2853	460
2854	511
2855	511
2856	71
2857	512
2858	71
2860	61
2861	513
2862	513
2863	513
2864	132
2865	264
2866	126
2867	153
2868	281
2869	281
2870	413
2871	249
2872	408
2873	408
2874	408
2875	429
2876	145
2877	194
2878	202
2879	202
2880	202
2881	450
2882	154
2883	234
2884	234
2885	72
2886	170
2887	409
2888	514
2889	409
2890	244
2891	244
2892	269
2893	267
2894	267
2895	269
2896	106
2898	234
2899	4
2900	234
2901	515
2902	515
2903	515
2904	44
2905	114
2906	85
2907	85
2908	61
2909	431
2910	67
2911	261
2912	261
2913	209
2914	220
2915	287
2916	60
2917	145
2918	9
2919	9
2920	9
2921	9
2922	9
2923	9
2924	9
2925	9
2926	9
2927	14
2928	73
2929	122
2930	25
2931	164
2932	164
2933	164
2934	164
2935	164
2936	164
2937	164
2938	164
2939	164
2940	164
2941	415
2942	339
2943	39
2944	322
2945	516
2946	266
2947	4
2948	253
2949	67
2950	28
2951	122
2952	60
2953	72
2954	22
2955	72
2956	72
2957	72
2958	72
2959	436
2960	436
2961	395
2962	417
2963	162
2964	147
2965	155
2966	101
2967	122
2968	14
2969	82
2970	466
2971	466
2972	466
2973	23
2974	126
2975	126
2976	56
2977	151
2978	202
2979	160
2980	67
2981	67
2982	392
2983	340
2984	248
2985	158
2986	291
2987	4
2988	44
2989	44
2990	35
2991	35
2992	35
2993	517
2994	517
2995	269
2996	492
2997	3
2998	518
2999	518
3000	518
3001	131
3002	425
3003	442
3004	519
3005	519
3006	519
3007	519
3008	137
3009	429
3010	429
3011	164
3012	4
3013	259
3014	259
3015	259
3016	406
3017	406
3018	406
3019	429
3020	429
3021	520
3023	521
3024	521
3025	521
3027	251
3028	61
3029	147
3030	158
3031	338
3032	338
3033	338
3034	261
3035	65
3036	49
3038	207
3039	307
3040	2
3041	37
3042	37
3043	37
3044	436
3045	436
3046	436
3047	257
3048	257
3049	257
3050	257
3052	41
3053	522
3054	345
3055	345
3056	436
3057	151
3058	151
3059	82
3060	151
3061	151
3062	61
3063	264
3064	523
3065	310
3066	129
3067	129
3068	20
3069	20
3070	137
3071	20
3072	20
3073	192
3074	95
3075	95
3076	95
3077	324
3078	42
