# node_id  community_id
559	139
560	139
561	9
562	9
563	24
564	24
565	24
566	24
567	54
568	140
569	140
570	141
571	141
572	142
573	142
574	80
575	80
576	80
577	143
578	143
580	144
581	144
582	144
583	145
584	145
585	40
586	40
587	40
589	146
590	146
591	146
592	146
593	147
594	147
595	79
596	89
597	148
598	148
599	149
600	149
602	150
603	150
606	78
607	78
608	78
609	12
610	12
611	12
612	12
614	151
615	151
616	152
617	152
618	153
619	153
620	153
621	154
622	154
623	155
624	155
625	156
626	156
627	156
628	156
629	92
630	92
631	92
632	157
633	157
635	158
636	158
637	158
638	46
639	46
640	46
641	23
642	159
643	159
645	160
646	23
647	161
648	161
650	54
651	54
652	162
653	162
654	162
655	162
656	162
657	162
658	163
659	163
660	163
661	163
662	164
663	164
664	164
665	164
666	164
667	165
668	165
669	166
670	166
671	166
672	167
673	167
674	43
675	113
676	113
677	164
678	168
679	168
680	168
681	169
682	169
683	169
684	169
685	16
686	94
689	135
690	135
692	63
693	170
694	170
695	170
696	170
697	63
698	170
699	114
700	28
701	28
702	28
704	171
705	171
706	171
707	171
708	28
709	21
710	21
711	26
712	159
713	159
715	170
716	170
717	170
718	170
719	172
720	172
721	166
723	173
724	173
725	173
726	173
729	40
730	174
731	174
732	175
733	175
734	175
736	21
737	21
738	113
739	113
742	83
743	83
744	83
745	83
746	83
747	176
748	176
750	177
751	177
752	172
753	172
754	178
755	178
756	179
757	21
758	21
759	23
760	179
761	179
762	179
763	179
764	179
765	179
766	180
767	180
768	180
769	180
770	38
771	38
772	38
773	38
774	162
775	179
776	179
777	181
778	181
780	125
781	125
783	92
784	92
785	182
786	182
787	182
788	62
789	148
790	148
792	164
793	164
794	164
795	19
796	19
797	19
798	19
799	183
800	183
801	183
802	183
803	183
804	183
805	18
806	18
807	18
808	18
809	184
810	184
812	185
813	185
814	186
815	186
816	186
817	187
818	187
819	188
820	188
821	189
822	189
823	189
824	189
825	190
826	190
827	190
828	190
829	190
830	190
831	190
832	190
833	190
834	190
835	191
836	191
837	191
839	9
840	9
841	192
842	192
843	192
844	193
845	193
846	193
847	193
848	194
849	194
850	195
851	195
852	195
853	23
855	196
856	196
857	196
859	30
860	197
861	197
862	197
863	162
864	162
865	162
866	23
867	23
870	198
871	198
872	198
873	198
874	198
877	199
878	199
879	199
880	199
881	199
882	200
883	201
884	201
885	201
886	202
887	202
888	203
889	203
890	203
892	179
893	162
894	8
895	204
896	204
897	204
898	204
899	204
900	205
901	205
902	205
903	206
904	206
905	206
906	207
907	207
908	76
909	208
910	208
911	208
912	73
913	73
914	73
915	73
916	73
917	73
918	49
920	209
921	209
922	71
923	210
924	210
925	210
926	51
927	69
929	211
930	211
931	83
932	83
933	83
934	15
935	34
936	34
937	34
938	34
940	121
941	212
942	212
943	212
944	76
945	76
946	0
947	213
948	213
949	214
950	214
951	215
952	215
953	215
954	215
955	56
956	56
957	216
958	216
959	216
960	217
961	217
962	217
963	43
964	43
965	218
966	218
967	218
968	218
969	218
970	218
972	219
973	219
974	26
975	26
976	26
977	21
978	220
979	220
980	221
981	221
982	221
983	120
984	120
985	120
986	120
987	222
988	222
989	219
991	26
992	223
993	223
994	224
995	224
996	224
997	224
998	224
999	73
1000	73
1002	219
1003	219
1004	219
1005	23
1006	225
1007	225
1008	9
1009	226
1010	226
1011	227
1012	227
1013	228
1014	228
1016	18
1017	229
1018	229
1021	38
1022	38
1023	38
1024	9
1025	9
1026	46
1027	46
1028	83
1029	83
1030	36
1031	230
1032	230
1033	231
1034	231
1035	232
1036	232
1037	232
1038	232
1039	23
1040	23
1041	62
1042	233
1043	233
1044	233
1045	226
1046	122
1047	3
1048	3
1049	3
1050	3
1052	234
1053	234
1054	235
1055	235
1056	235
1057	235
1058	235
1060	236
1061	236
1062	236
1063	236
1064	236
1065	236
1066	236
1067	236
1068	236
1069	236
1070	18
1071	18
1072	18
1073	18
1074	64
1078	237
1079	237
1081	80
1082	21
1083	21
1084	0
1086	43
1087	43
1088	43
1089	43
1091	120
1092	120
1093	238
1094	238
1095	238
1096	238
1097	239
1098	239
1099	239
1101	240
1102	240
1103	240
1105	241
1106	241
1107	241
1108	241
1109	241
1110	241
1111	241
1112	241
1113	241
1114	242
1115	242
1116	243
1117	243
1118	243
1119	243
1120	243
1121	23
1122	23
1123	179
1124	71
1125	71
1127	244
1128	244
1129	26
1130	162
1131	245
1132	245
1133	246
1134	246
1135	56
1136	56
1137	56
1138	56
1139	247
1140	247
1141	248
1142	248
1145	63
1146	249
1147	249
1148	249
1149	249
1150	249
1152	250
1153	250
1154	250
1155	250
1156	250
1157	250
1158	250
1159	250
1160	250
1162	33
1163	33
1164	251
1165	251
1166	74
1167	74
1168	252
1169	252
1170	188
1172	23
1175	83
1176	83
1177	28
1178	43
1180	146
1181	146
1182	46
1184	253
1185	253
1186	253
1189	89
1190	9
1191	9
1193	254
1194	254
1195	23
1196	23
1197	23
1198	255
1199	255
1200	255
1201	73
1202	73
1203	73
1204	73
1205	73
1206	73
1207	73
1208	73
1209	256
1210	256
1211	256
1212	256
1214	90
1215	90
1216	90
1217	90
1218	257
1219	257
1221	127
1222	258
1223	258
1224	258
1225	259
1226	259
1227	259
1228	9
1229	9
1230	70
1231	260
1232	260
1233	71
1234	71
1235	122
1236	122
1237	261
1238	261
1239	15
1240	262
1241	262
1242	263
1243	263
1244	122
1245	122
1246	122
1247	122
1248	264
1249	264
1250	122
1251	122
1252	265
1253	265
1254	265
1255	179
1256	73
1257	73
1258	266
1259	266
1260	267
1261	267
1262	267
1263	100
1264	268
1265	268
1266	268
1267	268
1268	198
1270	88
1271	213
1272	213
1273	192
1274	192
1275	192
1276	192
1278	83
1279	83
1280	83
1281	83
1282	63
1283	63
1286	269
1287	269
1288	269
1289	269
1290	269
1292	270
1293	270
1294	270
1295	100
1298	271
1299	271
1303	229
1304	229
1305	229
1306	229
1307	229
1308	229
1309	229
1310	272
1311	272
1312	273
1313	273
1314	273
1315	273
1316	273
1318	205
1320	274
1321	274
1322	22
1323	275
1324	275
1325	275
1326	276
1327	276
1328	277
1329	277
1331	278
1332	278
1333	278
1335	279
1336	279
1337	279
1338	279
1339	200
1341	43
1342	43
1343	80
1344	80
1345	259
1346	166
1347	100
1348	100
1349	97
1350	97
1351	97
1352	97
1354	280
1355	280
1356	281
1357	281
1358	281
1359	281
1360	282
1361	13
1362	13
1363	13
1364	269
1365	269
1366	269
1367	269
1368	83
1369	83
1370	283
1371	283
1372	284
1373	284
1374	285
1375	285
1376	285
1377	270
1378	270
1381	22
1384	56
1385	56
1386	286
1387	286
1389	15
1390	287
1391	287
1392	287
1394	63
1395	63
1396	63
1397	63
1398	86
1399	288
1400	288
1401	288
1402	288
1403	288
1404	89
1405	89
1406	89
1407	89
1408	89
1409	125
1410	125
1411	281
1412	236
1413	33
1414	33
1415	33
1416	46
1417	46
1418	211
1419	279
1420	289
1421	289
1422	289
1423	289
1424	2
1425	2
1426	290
1427	290
1428	290
1429	160
1430	160
1431	160
1432	160
1433	160
1434	160
1435	160
1436	160
1437	160
1438	160
1439	160
1440	160
1441	160
1442	160
1443	160
1444	160
1445	160
1446	160
1447	160
1448	160
1449	291
1450	291
1451	80
1452	62
1453	282
1454	166
1455	122
1456	292
1457	292
1458	292
1459	292
1460	43
1461	15
1464	197
1465	197
1466	197
1467	197
1468	273
1469	273
1470	273
1471	293
1472	293
1473	293
1474	294
1475	294
1476	294
1477	59
1478	59
1479	295
1480	295
1481	28
1482	28
1483	296
1484	296
1485	296
1486	297
1487	297
1488	248
1489	248
1491	298
1492	298
1493	298
1494	298
1495	299
1496	299
1497	84
1498	24
1500	68
1501	68
1502	68
1503	68
1504	300
1505	300
1506	300
1507	300
1508	300
1509	300
1511	301
1512	301
1513	301
1514	300
1515	243
1516	243
1517	243
1518	69
1519	69
1520	69
1522	302
1523	302
1525	303
1526	303
1529	9
1530	304
1531	304
1532	2
1533	133
1534	133
1535	133
1536	192
1537	305
1538	305
1539	305
1540	298
1541	298
1542	298
1543	306
1544	306
1545	307
1546	307
1547	307
1548	307
1549	23
1550	9
1551	9
1553	83
1554	83
1555	83
1556	113
1557	113
1558	113
1560	63
1561	63
1562	18
1563	18
1564	18
1565	18
1566	18
1567	18
1568	308
1569	308
1570	92
1571	92
1572	92
1573	92
1574	92
1575	309
1576	309
1577	309
1578	309
1579	92
1580	310
1581	310
1583	311
1584	311
1585	312
1586	312
1587	312
1588	22
