# node_id  community_id
311	6
312	6
313	6
314	6
315	6
316	6
317	21
318	21
319	21
320	21
321	1
322	21
323	59
324	65
325	65
326	6
327	6
328	6
329	6
330	6
331	59
332	17
333	6
334	25
335	6
336	6
337	6
338	6
339	101
340	59
341	59
342	17
343	6
344	6
345	6
346	59
347	86
348	89
349	25
350	25
351	6
352	6
353	17
354	17
355	17
356	6
357	6
358	17
359	6
360	6
361	6
362	6
363	6
364	6
365	6
366	6
367	21
368	6
369	25
370	21
371	6
372	85
373	6
374	17
375	6
376	21
377	6
378	6
379	6
380	59
381	6
382	25
383	0
384	0
385	0
386	0
387	0
388	35
389	0
390	35
391	35
392	0
393	0
394	35
395	0
396	0
397	0
398	0
399	0
400	0
401	35
402	35
403	35
404	35
405	35
406	35
407	0
408	0
409	35
410	35
411	35
412	35
413	0
414	0
415	0
416	0
417	0
418	0
419	0
420	0
421	0
422	18
423	35
424	0
425	0
426	0
427	0
428	0
429	0
430	35
431	35
432	35
433	35
434	116
435	116
436	35
437	0
438	35
439	35
440	35
441	35
442	35
443	0
444	0
445	0
446	0
447	0
448	0
449	0
450	0
451	0
452	0
453	0
454	0
455	0
456	0
457	35
458	116
459	0
460	35
461	116
462	0
463	0
464	0
465	0
466	35
467	0
468	0
469	0
470	0
471	35
472	35
473	35
474	120
475	120
476	120
477	120
478	120
479	120
480	120
481	120
482	33
483	9
484	9
485	120
486	33
487	120
488	7
489	33
490	5
491	120
492	120
493	120
494	33
495	33
496	33
497	120
498	120
499	33
500	119
501	119
502	119
503	119
504	119
505	119
506	119
507	119
508	119
509	119
510	119
511	119
512	119
513	119
514	118
515	15
516	15
517	15
518	15
519	15
520	15
521	118
522	11
523	119
524	119
525	119
526	119
527	119
528	119
529	119
530	119
531	119
532	119
533	119
534	119
535	119
536	119
537	119
538	119
539	119
540	119
541	119
542	119
543	119
544	119
545	119
546	119
547	119
548	119
549	119
550	119
551	119
552	119
553	119
554	119
555	119
556	119
557	119
558	119
559	119
560	119
561	119
562	119
563	119
564	119
565	119
566	119
567	119
568	119
569	118
570	119
571	119
572	119
573	119
574	119
575	9
576	123
577	9
578	9
579	123
580	123
581	123
582	123
583	123
584	123
585	123
586	123
587	123
588	9
589	9
590	9
591	9
592	63
593	63
594	9
595	9
596	9
597	9
598	9
599	9
600	9
601	9
602	9
603	9
604	9
605	9
606	9
607	9
608	9
609	9
610	9
611	9
612	123
613	123
614	123
615	123
616	123
617	123
618	123
619	123
620	9
621	123
622	123
623	123
624	123
625	123
626	123
627	9
628	9
629	63
630	63
631	123
632	123
633	123
634	123
635	123
636	123
637	123
638	123
639	123
640	123
641	123
642	9
643	123
644	123
645	123
646	123
647	123
648	123
649	123
650	123
651	123
652	123
653	123
654	123
655	123
656	9
657	9
658	9
659	9
660	9
661	9
662	9
663	123
664	123
665	9
666	9
667	123
668	123
669	123
670	123
671	123
672	123
673	123
674	123
675	123
676	123
677	123
678	123
679	123
680	123
681	123
682	123
683	123
684	123
685	123
686	123
687	123
688	123
689	123
690	9
691	9
692	9
693	123
694	9
695	9
696	9
697	9
698	123
699	123
700	123
701	123
702	123
703	123
704	123
705	9
706	123
707	123
708	123
709	123
710	123
711	9
712	9
713	123
714	123
715	123
716	123
717	123
718	123
719	123
720	123
721	9
722	9
723	9
724	123
725	123
726	123
727	123
728	123
729	123
730	9
731	123
732	123
733	123
734	123
735	123
736	123
737	9
738	9
739	16
740	16
741	16
742	16
743	16
744	16
745	16
746	16
747	16
748	16
749	16
750	16
751	16
752	16
753	16
754	16
755	16
756	16
757	16
758	16
759	16
760	16
761	16
762	16
763	16
764	16
765	16
766	16
767	16
768	16
769	16
770	16
771	16
772	16
773	16
774	16
775	16
776	16
777	16
778	16
779	16
780	16
781	16
782	16
783	16
784	16
785	16
786	16
787	16
788	16
789	16
790	0
791	16
792	16
793	16
794	16
795	16
796	16
797	16
798	16
799	16
800	16
801	16
802	16
803	16
804	16
805	16
806	16
807	16
808	16
809	16
810	16
811	16
812	16
813	16
814	16
815	16
816	16
817	16
818	16
819	16
820	16
821	16
822	16
823	16
824	16
825	118
826	118
827	118
828	118
829	118
830	118
831	118
832	118
833	118
834	118
835	118
836	118
837	118
838	118
839	15
840	15
841	11
842	11
843	118
844	118
845	118
846	118
847	118
848	79
849	118
850	118
851	118
852	118
853	118
854	118
855	118
856	118
857	118
858	118
859	118
860	118
861	118
862	118
863	118
864	118
865	118
866	118
867	118
868	118
869	118
870	118
871	118
872	118
873	118
874	118
875	118
876	118
877	118
878	118
879	79
880	118
881	118
882	118
883	118
884	118
885	118
886	79
887	79
888	79
889	79
890	118
891	118
892	118
893	118
894	118
895	118
896	118
897	118
898	118
899	118
900	118
901	118
902	118
903	118
904	118
905	118
906	118
907	118
908	118
909	118
910	118
911	118
912	118
913	100
914	99
915	97
916	102
917	118
918	118
919	118
920	118
921	118
922	118
923	118
924	118
925	118
926	118
927	118
928	118
929	118
930	118
931	118
932	118
933	12
934	12
935	12
936	12
937	117
938	117
939	117
940	117
941	12
942	12
943	12
944	12
945	12
946	12
947	12
948	12
949	12
950	12
951	12
952	117
953	117
954	117
955	117
956	117
957	117
958	12
959	12
960	12
961	117
962	12
963	117
964	12
965	12
966	12
967	12
968	12
969	12
970	12
971	12
972	12
973	12
974	117
975	117
976	12
977	12
978	12
979	117
980	117
981	117
982	117
983	117
984	117
985	117
986	117
987	12
988	12
989	12
990	12
991	117
992	12
993	12
994	12
995	12
996	12
997	12
998	12
999	12
1000	12
1001	12
1002	12
1003	12
1004	12
1005	12
1006	12
1007	12
1008	12
1009	12
1010	117
1011	117
1012	117
1013	117
1014	12
1015	117
1016	117
1017	117
1018	117
1019	117
1020	12
1021	12
1022	117
1023	117
1024	117
1025	12
1026	12
1027	12
1028	12
1029	117
1030	117
1031	117
1032	117
1033	117
1034	12
1035	12
1036	117
1037	12
1038	117
1039	117
1040	117
1041	117
1042	117
1043	12
1044	117
1045	12
1046	117
1047	12
1048	12
1049	12
1050	117
1051	117
1052	117
1053	12
1054	117
1055	117
1056	117
1057	12
1058	12
1059	117
1060	124
1061	124
1062	124
1063	116
1064	92
1065	125
1066	116
1067	114
1068	114
1069	114
1070	124
1071	69
1072	115
1073	115
1074	125
1075	125
1076	125
1077	18
1078	18
1079	18
1080	125
1081	114
1082	18
1083	22
1084	45
1085	116
1086	125
1087	116
1088	125
1089	22
1090	125
1091	125
1092	125
1093	22
1094	22
1095	22
1096	116
1097	116
1098	45
1099	125
1100	7
1101	7
1102	114
1103	115
1104	7
1105	114
1106	114
1107	114
1108	125
1109	7
1110	18
1111	18
1112	18
1113	114
1114	116
1115	114
1116	114
1117	7
1118	21
1119	21
1120	21
1121	20
1122	20
1123	18
1124	116
1125	0
1126	116
1127	116
1128	116
1129	115
1130	114
1131	8
1132	114
1133	114
1134	125
1135	114
1136	114
1137	114
1138	114
1139	114
1140	124
1141	93
1142	125
1143	114
1144	116
1145	114
1146	125
1147	125
1148	125
1149	69
1150	114
1151	7
1152	7
1153	114
1154	114
1155	16
1156	16
1157	18
1158	125
1159	125
1160	116
1161	116
1162	20
1163	20
1164	7
1165	125
1166	125
1167	125
1168	125
1169	7
1170	7
1171	7
1172	124
1173	7
1174	8
1175	7
1176	125
1177	6
1178	6
1179	114
1180	114
1181	116
1182	115
1183	7
1184	8
1185	115
1186	116
1187	115
1188	7
1189	7
1190	115
1191	115
1192	115
1193	45
1194	125
1195	125
1196	114
1197	114
1198	125
1199	116
1200	116
1201	7
1202	116
1203	116
1204	116
1205	116
1206	54
1207	125
1208	115
1209	7
1210	7
1211	7
1212	125
1213	125
1214	16
1215	125
1216	125
1217	125
1218	124
1219	115
1220	116
1221	16
1222	116
1223	125
1224	18
1225	18
1226	115
1227	16
1228	16
1229	116
1230	16
1231	16
1232	115
1233	7
1234	7
1235	45
1236	125
1237	125
1238	20
1239	20
1240	102
1241	20
1242	114
1243	8
1244	125
1245	125
1246	115
1247	67
1248	35
1249	114
1250	116
1251	116
1252	116
1253	116
1254	116
1255	45
1256	18
1257	16
1258	16
1259	16
1260	16
1261	18
1262	18
1263	18
1264	18
1265	6
1266	18
1267	18
1268	114
1269	114
1270	116
1271	116
1272	124
1273	124
1274	124
1275	20
1276	7
1277	7
1278	7
1279	7
1280	115
1281	115
1282	114
1283	114
1284	125
1285	116
1286	114
1287	116
1288	116
1289	116
1290	116
1291	114
1292	16
1293	18
1294	18
1295	22
1296	116
1297	116
1298	20
1299	20
1300	124
1301	124
1302	20
1303	18
1304	18
1305	18
1306	18
1307	8
1308	8
1309	7
1310	7
1311	22
1312	22
1313	18
1314	115
1315	115
1316	7
1317	114
1318	124
1319	124
1320	77
1321	125
1322	125
1323	114
1324	114
1325	18
1326	18
1327	18
1328	18
1329	20
1330	8
1331	116
1332	124
1333	125
1334	125
1335	7
1336	71
1337	71
1338	114
1339	7
1340	6
1341	7
1342	116
1343	116
1344	124
1345	124
1346	125
1347	7
1348	116
1349	116
1350	116
1351	116
1352	7
1353	116
1354	116
1355	20
1356	7
1357	7
1358	53
1359	54
1360	124
1361	124
1362	124
1363	7
1364	116
1365	114
1366	45
1367	116
1368	125
1369	125
1370	7
1371	124
1372	114
1373	114
1374	114
1375	114
1376	114
1377	114
1378	116
1379	116
1380	125
1381	114
1382	114
1383	8
1384	67
1385	67
1386	22
1387	6
1388	116
1389	116
1390	125
1391	125
1392	116
1393	114
1394	125
1395	125
1396	125
1397	114
1398	115
1399	116
1400	116
1401	116
1402	16
1403	124
1404	103
1405	114
1406	114
1407	115
1408	45
1409	116
1410	114
1411	125
1412	125
1413	125
1414	125
1415	125
1416	125
1417	115
1418	114
1419	114
1420	116
1421	114
1422	114
1423	114
1424	18
1425	125
1426	116
1427	116
1428	125
1429	125
1430	18
1431	18
1432	18
1433	18
1434	114
1435	7
1436	7
1437	116
1438	125
1439	45
1440	125
1441	115
1442	115
1443	18
1444	124
1445	124
1446	22
1447	7
1448	7
1449	116
1450	124
1451	114
1452	125
1453	114
1454	114
1455	114
1456	114
1457	114
1458	124
1459	18
1460	7
1461	7
1462	7
1463	7
1464	7
1465	7
1466	7
1467	7
1468	7
1469	115
1470	116
1471	7
1472	114
1473	7
1474	53
1475	53
1476	8
1477	116
1478	116
1479	114
1480	114
1481	119
1482	119
1483	20
1484	7
1485	7
1486	7
1487	7
1488	16
1489	7
1490	45
1491	114
1492	114
1493	114
1494	115
1495	7
1496	125
1497	114
1498	114
1499	114
1500	114
1501	116
1502	125
1503	22
1504	125
1505	125
1506	125
1507	125
1508	116
1509	45
1510	45
1511	39
1512	125
1513	125
1514	125
1515	125
1516	45
1517	8
1518	8
1519	125
1520	125
1521	125
1522	125
1523	115
1524	125
1525	125
1526	45
1527	125
1528	45
1529	45
1530	7
1531	7
1532	20
1533	7
1534	114
1535	114
1536	7
1537	115
1538	124
1539	124
1540	7
1541	125
1542	47
1543	114
1544	115
1545	115
1546	69
1547	115
1548	115
1549	114
1550	114
1551	114
1552	114
1553	69
1554	115
1555	114
1556	22
1557	7
1558	7
1559	125
1560	114
1561	114
1562	20
1563	115
1564	124
1565	114
1566	114
1567	114
1568	114
1569	124
1570	45
1571	18
1572	115
1573	114
1574	114
1575	115
1576	116
1577	45
1578	66
1579	18
1580	18
1581	18
1582	18
1583	114
1584	7
1585	114
1586	24
1587	54
1588	54
1589	7
1590	52
1591	114
1592	106
1593	116
1594	18
1595	115
1596	115
1597	114
1598	114
1599	7
1600	114
1601	114
1602	114
1603	114
1604	114
1605	114
1606	66
1607	114
1608	114
1609	114
1610	125
1611	114
1612	47
1613	47
1614	7
1615	69
1616	76
1617	124
1618	45
1619	124
1620	124
1621	114
1622	114
1623	114
1624	116
1625	116
1626	124
1627	47
1628	116
1629	116
1630	125
1631	125
1632	116
1633	114
1634	116
1635	114
1636	45
1637	45
1638	115
1639	116
1640	115
1641	20
1642	115
1643	114
1644	47
1645	66
1646	124
1647	18
1648	114
1649	7
1650	125
1651	115
1652	114
1653	115
1654	7
1655	24
1656	24
1657	18
1658	115
1659	69
1660	74
1661	114
1662	114
1663	116
1664	47
1665	115
1666	114
1667	114
1668	115
1669	115
1670	115
1671	115
1672	115
1673	24
1674	114
1675	7
1676	45
1677	45
1678	125
1679	7
1680	114
1681	54
1682	124
1683	94
1684	125
1685	115
1686	114
1687	24
1688	24
1689	115
1690	114
1691	114
1692	114
1693	115
1694	45
1695	45
1696	69
1697	115
1698	114
1699	114
1700	124
1701	114
1702	24
1703	114
1704	115
1705	125
1706	7
1707	39
1708	115
1709	115
1710	114
1711	72
1712	7
1713	45
1714	115
1715	114
1716	52
1717	73
1718	114
1719	54
1720	115
1721	114
1722	114
1723	45
1724	115
1725	114
1726	114
1727	18
1728	18
1729	71
1730	114
1731	45
1732	114
1733	115
1734	114
1735	116
1736	18
1737	45
1738	45
1739	115
1740	115
1741	57
1742	115
1743	57
1744	115
1745	114
1746	18
1747	7
1748	7
1749	18
1750	18
1751	47
1752	7
1753	7
1754	115
1755	114
1756	114
1757	47
1758	114
1759	114
1760	114
1761	110
1762	45
1763	18
1764	18
1765	53
1766	115
1767	115
1768	115
1769	115
1770	125
1771	115
1772	115
1773	114
1774	16
1775	124
1776	114
1777	125
1778	18
1779	114
1780	114
1781	114
1782	114
1783	116
1784	18
1785	115
1786	115
1787	72
1788	75
1789	115
1790	115
1791	57
1792	57
1793	57
1794	115
1795	115
1796	115
1797	115
1798	45
1799	18
1800	114
1801	116
1802	114
1803	114
1804	115
1805	20
1806	47
1807	114
1808	115
1809	116
1810	114
1811	125
1812	8
1813	114
1814	7
1815	115
1816	115
1817	7
1818	125
1819	114
1820	114
1821	18
1822	18
1823	114
1824	45
1825	21
1826	69
1827	18
1828	114
1829	39
1830	114
1831	114
1832	115
1833	115
1834	76
1835	125
1836	124
1837	116
1838	114
1839	115
1840	115
1841	114
1842	37
1843	45
1844	125
1845	115
1846	7
1847	47
1848	114
1849	125
1850	114
1851	93
1852	116
1853	125
1854	52
1855	7
1856	7
1857	115
1858	115
1859	116
1860	116
1861	114
1862	115
1863	116
1864	124
1865	7
1866	54
1867	54
1868	73
1869	114
1870	115
1871	114
1872	114
1873	114
1874	125
1875	54
1876	116
1877	114
1878	115
1879	114
1880	18
1881	18
1882	124
1883	7
1884	45
1885	18
1886	114
1887	7
1888	69
1889	52
1890	115
1891	116
1892	116
1893	125
1894	67
1895	67
1896	72
1897	24
1898	114
1899	115
1900	116
1901	116
1902	45
1903	112
1904	7
1905	125
1906	45
1907	115
1908	7
1909	47
1910	115
1911	116
1912	115
1913	114
1914	45
1915	115
1916	18
1917	125
1918	114
1919	7
1920	7
1921	115
1922	114
1923	114
1924	18
1925	45
1926	45
1927	114
1928	24
1929	124
1930	114
1931	114
1932	116
1933	116
1934	116
1935	116
1936	67
1937	67
1938	124
1939	45
1940	45
1941	45
1942	114
1943	111
1944	116
1945	114
1946	115
1947	114
1948	114
1949	116
1950	124
1951	7
1952	124
1953	7
1954	7
1955	114
1956	116
1957	115
1958	115
1959	125
1960	115
1961	114
1962	114
1963	114
1964	114
1965	39
1966	39
1967	45
1968	45
1969	114
1970	114
1971	16
1972	114
1973	83
1974	18
1975	45
1976	115
1977	114
1978	115
1979	115
1980	45
1981	45
1982	114
1983	45
1984	114
1985	66
1986	114
1987	18
1988	115
1989	54
1990	112
1991	16
1992	16
1993	114
1994	114
1995	114
1996	116
1997	71
1998	114
1999	125
2000	7
2001	114
2002	76
2003	24
2004	116
2005	83
2006	114
2007	7
2008	7
2009	83
2010	83
2011	114
2012	7
2013	115
2014	114
2015	125
2016	125
2017	125
2018	90
2019	39
2020	125
2021	116
2022	125
2023	115
2024	57
2025	57
2026	112
2027	45
2028	69
2029	114
2030	125
2031	115
2032	115
2033	115
2034	39
2035	47
2036	22
2037	54
2038	115
2039	115
2040	115
2041	115
2042	53
2043	114
2044	54
2045	54
2046	18
2047	18
2048	106
2049	116
2050	116
2051	114
2052	115
2053	114
2054	114
2055	42
2056	7
2057	69
2058	114
2059	69
2060	69
2061	42
2062	7
2063	7
2064	7
2065	114
2066	7
2067	114
2068	7
2069	116
2070	37
2071	22
2072	37
2073	37
2074	37
2075	116
2076	7
2077	22
2078	66
2079	37
2080	114
2081	42
2082	7
2083	42
2084	7
2085	7
2086	116
2087	114
2088	114
2089	114
2090	113
2091	22
2092	116
2093	115
2094	42
2095	37
2096	22
2097	114
2098	114
2099	114
2100	115
2101	37
2102	114
2103	7
2104	116
2105	42
2106	114
2107	42
2108	37
2109	116
2110	114
2111	114
2112	116
2113	114
2114	114
2115	114
2116	116
2117	114
2118	114
2119	114
2120	7
2121	7
2122	37
2123	113
2124	7
2125	7
2126	45
2127	114
2128	114
2129	114
2130	114
2131	7
2132	7
2133	114
2134	113
2135	22
2136	125
2137	7
2138	7
2139	7
2140	7
2141	116
2142	115
2143	7
2144	113
2145	7
2146	114
2147	114
2148	114
2149	7
2150	7
2151	114
2152	66
2153	114
2154	114
2155	114
2156	125
2157	7
2158	20
2159	22
2160	66
2161	66
2162	66
2163	114
2164	116
2165	22
2166	22
2167	24
2168	22
2169	22
2170	22
2171	22
2172	22
2173	7
2174	115
2175	115
2176	7
2177	24
2178	24
2179	7
2180	124
2181	124
2182	114
2183	7
2184	7
2185	7
2186	7
2187	7
2188	7
2189	7
2190	22
2191	22
2192	22
2193	125
2194	45
2195	7
2196	114
2197	114
2198	7
2199	125
2200	7
2201	7
2202	125
2203	7
2204	125
2205	0
2206	15
2207	0
2208	15
2209	27
2210	0
2211	0
2212	0
2213	0
2214	15
2215	0
2216	27
2217	27
2218	0
2219	15
2220	15
2221	15
2222	15
2223	15
2224	15
2225	0
2226	15
2227	0
2228	15
2229	15
2230	0
2231	0
2232	0
2233	27
2234	15
2235	15
2236	15
2237	15
2238	15
2239	0
2240	0
2241	27
2242	27
2243	15
2244	15
2245	15
2246	15
2247	51
2248	27
2249	27
2250	27
2251	27
2252	27
2253	27
2254	0
2255	15
2256	51
2257	0
2258	15
2259	15
2260	15
2261	15
2262	15
2263	15
2264	0
2265	15
2266	16
2267	15
2268	15
2269	15
2270	15
2271	15
2272	16
2273	0
2274	0
2275	0
2276	15
2277	15
2278	0
2279	16
2280	0
2281	0
2282	0
2283	0
2284	0
2285	0
2286	0
2287	27
2288	0
2289	15
2290	15
2291	15
2292	15
2293	51
2294	15
2295	0
2296	15
2297	15
2298	15
2299	0
2300	0
2301	0
2302	0
2303	51
2304	0
2305	27
2306	15
2307	0
2308	15
2309	15
2310	27
2311	27
2312	15
2313	0
2314	0
2315	15
2316	0
2317	0
2318	15
2319	0
2320	0
2321	0
2322	0
2323	0
2324	0
2325	15
2326	15
2327	15
2328	15
2329	15
2330	0
2331	0
2332	15
2333	15
2334	16
2335	15
2336	0
2337	0
2338	0
2339	15
2340	15
2341	15
2342	15
2343	117
2344	117
2345	27
2346	27
2347	0
2348	51
2349	15
2350	15
2351	15
2352	15
2353	15
2354	0
2355	27
2356	15
2357	0
2358	15
2359	0
2360	15
2361	16
2362	15
2363	15
2364	15
2365	15
2366	0
2367	0
2368	15
2369	15
2370	27
2371	15
2372	0
2373	15
2374	0
2375	0
2376	15
2377	15
2378	0
2379	0
2380	15
2381	15
2382	15
2383	15
2384	15
2385	15
2386	51
2387	27
2388	15
2389	15
2390	15
2391	0
2392	0
2393	0
2394	0
2395	15
2396	15
2397	15
2398	15
2399	15
2400	15
2401	15
2402	15
2403	15
2404	0
2405	0
2406	15
2407	0
2408	51
2409	27
2410	27
2411	27
2412	27
2413	16
2414	16
2415	15
2416	15
2417	16
2418	15
2419	15
2420	15
2421	15
2422	15
2423	30
2424	8
2425	8
2426	5
2427	5
2428	3
2429	2
2430	5
2431	107
2432	3
2433	3
2434	126
2435	5
2436	3
2437	2
2438	2
2439	2
2440	118
2441	127
2442	127
2443	127
2444	3
2445	3
2446	127
2447	8
2448	2
2449	2
2450	3
2451	3
2452	2
2453	3
2454	3
2455	8
2456	8
2457	8
2458	8
2459	8
2460	3
2461	3
2462	2
2463	2
2464	5
2465	3
2466	3
2467	3
2468	5
2469	2
2470	126
2471	126
2472	127
2473	8
2474	8
2475	8
2476	8
2477	8
2478	5
2479	8
2480	8
2481	8
2482	8
2483	8
2484	8
2485	5
2486	5
2487	8
2488	3
2489	3
2490	5
2491	5
2492	127
2493	127
2494	5
2495	5
2496	5
2497	5
2498	5
2499	2
2500	2
2501	49
2502	127
2503	8
2504	3
2505	8
2506	126
2507	8
2508	8
2509	127
2510	127
2511	127
2512	56
2513	5
2514	5
2515	5
2516	8
2517	8
2518	8
2519	8
2520	5
2521	3
2522	2
2523	2
2524	126
2525	8
2526	56
2527	5
2528	5
2529	2
2530	2
2531	2
2532	8
2533	5
2534	5
2535	126
2536	126
2537	5
2538	2
2539	2
2540	82
2541	3
2542	5
2543	5
2544	2
2545	2
2546	5
2547	5
2548	5
2549	2
2550	2
2551	2
2552	8
2553	2
2554	2
2555	8
2556	121
2557	8
2558	8
2559	127
2560	3
2561	5
2562	11
2563	2
2564	5
2565	8
2566	8
2567	8
2568	8
2569	8
2570	8
2571	8
2572	8
2573	8
2574	2
2575	2
2576	3
2577	127
2578	3
2579	2
2580	2
2581	2
2582	3
2583	3
2584	2
2585	3
2586	3
2587	127
2588	127
2589	56
2590	3
2591	8
2592	2
2593	8
2594	8
2595	5
2596	2
2597	2
2598	8
2599	8
2600	5
2601	2
2602	8
2603	2
2604	3
2605	2
2606	2
2607	2
2608	2
2609	3
2610	126
2611	2
2612	2
2613	8
2614	2
2615	88
2616	127
2617	2
2618	2
2619	126
2620	2
2621	121
2622	126
2623	2
2624	2
2625	127
2626	127
2627	127
2628	81
2629	5
2630	8
2631	2
2632	8
2633	2
2634	2
2635	126
2636	2
2637	2
2638	126
2639	2
2640	126
2641	127
2642	8
2643	127
2644	49
2645	49
2646	127
2647	49
2648	49
2649	49
2650	68
2651	2
2652	5
2653	2
2654	2
2655	5
2656	3
2657	2
2658	5
2659	5
2660	60
2661	3
2662	126
2663	126
2664	5
2665	5
2666	8
2667	5
2668	126
2669	3
2670	5
2671	8
2672	3
2673	3
2674	3
2675	4
2676	8
2677	8
2678	126
2679	5
2680	5
2681	3
2682	2
2683	2
2684	126
2685	3
2686	46
2687	2
2688	8
2689	8
2690	126
2691	126
2692	2
2693	2
2694	80
2695	2
2696	8
2697	3
2698	126
2699	126
2700	8
2701	126
2702	126
2703	8
2704	8
2705	126
2706	5
2707	3
2708	3
2709	8
2710	3
2711	62
2712	5
2713	5
2714	126
2715	2
2716	3
2717	3
2718	5
2719	3
2720	3
2721	2
2722	3
2723	2
2724	8
2725	2
2726	2
2727	8
2728	5
2729	5
2730	5
2731	5
2732	5
2733	2
2734	8
2735	82
2736	8
2737	8
2738	8
2739	5
2740	5
2741	5
2742	5
2743	5
2744	5
2745	8
2746	78
2747	8
2748	60
2749	78
2750	60
2751	60
2752	8
2753	60
2754	78
2755	8
2756	8
2757	3
2758	2
2759	5
2760	5
2761	5
2762	5
2763	5
2764	5
2765	5
2766	5
2767	5
2768	5
2769	5
2770	5
2771	8
2772	8
2773	8
2774	46
2775	2
2776	2
2777	126
2778	46
2779	8
2780	8
2781	8
2782	3
2783	8
2784	8
2785	8
2786	8
2787	8
2788	8
2789	5
2790	2
2791	2
2792	2
2793	8
2794	2
2795	5
2796	8
2797	5
2798	5
2799	5
2800	5
2801	2
2802	126
2803	81
2804	5
2805	5
2806	8
2807	2
2808	46
2809	2
2810	5
2811	2
2812	2
2813	126
2814	8
2815	5
2816	107
2817	8
2818	8
2819	126
2820	5
2821	5
2822	5
2823	5
2824	5
2825	5
2826	5
2827	82
2828	82
2829	5
2830	5
2831	5
2832	5
2833	5
2834	5
2835	5
2836	5
2837	126
2838	8
2839	8
2840	5
2841	5
2842	46
2843	2
2844	2
2845	2
2846	2
2847	5
2848	5
2849	2
2850	2
2851	4
2852	2
2853	2
2854	2
2855	2
2856	2
2857	8
2858	2
2859	2
2860	2
2861	2
2862	2
2863	2
2864	5
2865	5
2866	126
2867	126
2868	78
2869	60
2870	2
2871	2
2872	2
2873	2
2874	2
2875	2
2876	2
2877	2
2878	5
2879	19
2880	3
2881	3
2882	3
2883	5
2884	64
2885	2
2886	2
2887	2
2888	97
2889	3
2890	3
2891	126
2892	5
2893	8
2894	8
2895	8
2896	8
2897	8
2898	8
2899	8
2900	5
2901	5
2902	3
2903	126
2904	2
2905	2
2906	2
2907	2
2908	2
2909	8
2910	8
2911	3
2912	3
2913	2
2914	4
2915	126
2916	2
2917	2
2918	2
2919	78
2920	2
2921	80
2922	2
2923	2
2924	4
2925	4
2926	2
2927	2
2928	2
2929	2
2930	8
2931	78
2932	5
2933	5
2934	2
2935	5
2936	2
2937	4
2938	4
2939	3
2940	46
2941	8
2942	126
2943	2
2944	126
2945	126
2946	5
2947	5
2948	5
2949	5
2950	5
2951	5
2952	5
2953	3
2954	3
2955	3
2956	3
2957	3
2958	5
2959	126
2960	2
2961	2
2962	3
2963	3
2964	2
2965	126
2966	126
2967	8
2968	8
2969	126
2970	108
2971	2
2972	2
2973	3
2974	2
2975	96
2976	126
2977	8
2978	2
2979	2
2980	2
2981	46
2982	81
2983	8
2984	5
2985	5
2986	5
2987	5
2988	81
2989	3
2990	81
2991	2
2992	3
2993	126
2994	4
2995	2
