# node_id  community_id
540	77
541	77
542	77
543	0
544	0
545	74
546	0
547	0
548	0
550	78
552	79
553	80
554	80
555	26
556	81
557	82
559	0
560	0
561	50
562	50
563	50
564	0
565	0
566	0
567	0
568	54
569	54
570	49
571	0
572	0
573	0
574	0
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	83
586	83
587	83
588	83
589	0
590	0
591	0
593	0
594	0
595	0
596	30
597	0
598	0
599	0
600	0
601	84
602	85
603	85
604	85
605	85
606	85
607	85
608	85
609	85
610	85
611	85
612	85
613	85
614	85
615	85
616	85
617	85
618	85
619	85
620	85
621	85
622	85
623	85
624	85
625	85
626	85
627	85
628	85
629	85
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	57
656	57
657	57
658	0
659	0
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	86
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	0
683	0
684	0
685	87
686	87
687	88
688	87
689	87
690	0
691	0
692	89
693	89
694	89
695	89
696	0
697	0
698	0
699	0
700	0
701	0
702	0
703	0
704	0
705	89
706	89
707	89
708	89
709	90
710	0
711	0
713	91
714	0
715	0
716	92
717	92
718	11
719	0
720	0
721	0
722	0
723	0
724	0
725	0
726	0
727	0
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	32
736	32
737	0
738	0
739	0
740	0
741	0
742	0
744	0
745	0
746	0
747	0
748	0
749	0
750	93
751	0
752	0
753	94
754	94
755	94
756	94
757	94
758	94
759	34
760	94
761	94
762	94
763	94
764	0
765	0
766	95
767	95
768	0
769	95
770	0
771	0
772	0
773	96
774	0
775	0
776	0
777	0
778	32
780	71
781	71
782	71
783	0
784	0
785	0
786	0
787	0
788	97
789	97
790	0
791	0
792	0
793	0
794	0
795	0
796	76
797	92
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	61
806	61
807	0
808	98
809	0
810	98
811	99
812	98
813	100
814	98
815	0
816	0
817	0
819	0
820	0
821	0
822	0
823	0
824	0
825	0
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	101
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	0
843	0
844	0
845	0
846	0
847	0
848	0
849	0
850	102
851	0
852	0
855	103
856	103
857	103
858	103
859	16
860	16
861	16
862	16
863	24
864	36
865	104
866	105
867	105
868	88
869	88
870	106
871	107
872	107
873	107
874	0
875	0
876	9
877	108
878	108
879	49
880	109
881	109
882	109
883	110
884	111
885	111
886	51
887	51
888	0
889	112
890	112
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
901	0
902	0
903	0
904	0
905	84
906	84
907	84
908	84
909	84
910	84
911	0
912	0
913	33
914	0
915	0
916	0
917	0
918	4
919	4
920	36
921	36
922	36
923	0
924	113
925	0
926	0
927	0
928	0
929	114
930	0
931	0
932	115
933	0
935	0
936	0
937	116
938	0
939	0
940	0
941	0
942	24
943	0
944	24
945	0
946	33
947	0
948	0
949	0
950	0
951	0
952	0
953	0
954	0
955	0
956	117
957	118
958	0
959	0
960	0
961	0
962	0
963	0
964	0
965	0
966	0
967	0
968	0
969	0
970	0
971	0
972	0
973	0
974	0
975	0
976	0
977	0
978	0
979	0
980	0
981	0
982	0
983	0
985	0
986	119
987	0
988	120
989	0
990	120
991	120
992	0
993	0
994	0
995	16
996	0
997	121
998	0
999	0
1000	0
1001	0
1002	0
1003	0
1004	0
1005	0
1006	0
1007	0
1008	0
1009	0
1010	0
1011	57
1012	57
1013	57
1014	57
1015	57
1016	57
1017	57
1018	57
1019	57
1020	57
1021	57
1022	57
1023	57
1024	57
1025	57
1026	0
1027	0
1028	0
1029	0
1030	0
1031	0
1032	0
1033	0
1034	0
1035	0
1036	0
1037	0
1038	0
1039	0
1040	10
1041	122
1042	0
1043	0
1044	0
1045	0
1046	33
1047	120
1048	120
1049	0
1050	0
1051	0
1052	0
1053	0
1054	0
1055	0
1056	0
1057	0
1059	0
1060	0
1061	0
1062	0
1063	0
1064	0
1065	0
1066	123
1067	123
1068	124
1069	16
1070	16
1071	0
1072	0
1073	0
1074	125
1075	0
1076	0
1077	0
1078	126
1079	126
1080	126
1081	127
1082	127
1083	0
1084	0
1085	0
1086	0
1087	0
1089	128
1090	0
1091	129
1092	129
1093	0
1094	0
1095	0
1096	130
1097	131
1098	31
1099	132
1100	132
1101	0
1102	0
1103	0
1104	16
1105	16
1106	133
1107	134
1108	134
1109	134
1110	134
1111	135
1112	136
1113	136
1114	137
1115	137
1116	121
1117	0
1118	0
1119	0
1120	0
1121	0
1122	0
1123	0
1124	0
1125	0
1126	0
1127	0
1128	90
1129	0
1131	0
1132	138
1133	138
1134	0
1135	0
1136	0
1137	0
1138	0
1139	0
1140	0
1141	0
1142	0
1143	0
1144	0
1145	0
1146	0
1147	0
1148	0
1149	0
1150	0
1151	0
1152	0
1153	0
1154	120
1155	103
1156	103
1157	1
1158	0
1159	0
1160	0
1161	0
1162	0
1163	24
1164	0
1165	139
1166	139
1167	0
1168	0
1169	0
1170	0
1173	0
1174	0
1175	0
1176	104
1177	32
1178	0
1179	0
1180	140
1181	0
1182	0
1183	0
1184	0
1185	0
1186	0
1187	0
1188	0
1189	0
1190	0
1191	0
1192	0
1193	0
1194	0
1195	0
1196	0
1197	0
1198	0
1199	141
1200	0
1201	0
1202	0
1203	0
1204	0
1205	0
1206	0
1207	1
1208	92
1209	142
1210	142
1211	0
1212	0
1213	0
1214	0
1216	0
1217	0
1218	76
1219	85
1220	85
1221	85
1222	85
1224	0
1225	0
1226	0
1227	0
1228	0
1229	143
1230	143
1231	0
1232	0
1233	0
1234	0
1235	0
1236	0
1237	0
1238	144
1239	144
1240	34
1241	144
1242	0
1243	0
1244	0
1245	0
1246	145
1247	145
1248	0
1249	0
1250	0
1251	0
1252	0
1253	0
1254	0
1255	0
1256	0
1257	0
1258	0
1259	0
1260	146
1261	147
1262	0
1263	0
1264	44
1265	44
1266	33
1267	44
1268	44
1270	0
1271	0
1272	0
1273	0
1274	0
1275	0
1276	0
1277	0
1278	0
1279	0
1280	0
1281	0
1282	0
1283	148
1285	0
1286	149
1287	0
1288	0
1289	150
1290	150
1291	0
1292	0
1293	0
1294	0
1295	0
1296	0
1297	0
1298	0
1299	0
1300	0
1301	0
1304	151
1305	0
1306	0
1307	0
1308	0
1309	0
1310	0
1311	32
1312	32
1314	0
1315	0
1316	0
1317	0
1318	0
1319	0
1320	0
1321	0
1322	0
1323	0
1324	0
1325	0
1326	0
1327	0
1328	0
1329	0
1330	0
1331	152
1332	0
1333	0
1334	88
1335	0
1336	0
1337	0
1338	0
1339	153
1340	154
1341	154
1342	155
1343	155
1344	156
1345	0
1346	0
1347	0
1348	0
1350	0
1351	0
1352	0
1353	0
1354	0
1356	157
1357	158
1358	157
1359	157
1360	157
1361	125
1362	125
1363	130
1364	130
1365	130
1366	46
1367	159
1368	46
1369	79
1370	79
1371	0
1372	79
1373	50
1374	50
1375	50
1376	160
1377	0
1378	0
1379	0
1380	161
1381	161
1382	0
1383	162
1384	162
1385	163
1386	164
1387	165
1388	165
1389	142
1390	166
1391	142
1392	142
1393	142
1394	142
1395	142
1396	142
1397	142
1398	142
1399	142
1400	151
1401	0
1402	0
1403	0
1405	0
1406	0
1407	0
1408	0
1409	0
1410	0
1411	86
1412	86
1413	0
1414	44
1415	44
1416	167
1417	167
1418	167
1419	168
1420	168
1421	168
1422	169
1423	0
1424	32
1425	32
1426	0
1427	0
1428	170
1429	0
1430	0
1431	0
1432	0
1433	0
1434	171
1435	171
1436	0
1437	0
1439	114
1440	172
1441	172
1442	172
1443	173
1444	173
1445	173
1446	173
1448	0
1449	0
1450	0
1451	0
1452	0
1453	0
1454	0
1455	0
1456	0
1457	0
1458	0
1459	0
1460	0
1461	0
1462	0
1463	0
1464	0
1465	0
1466	0
1467	0
1468	0
1469	105
1470	105
1471	0
1472	0
1473	0
1474	0
1475	0
1476	0
1477	0
1478	0
1479	0
1480	0
1481	0
1482	169
1483	169
1484	169
1485	0
1486	0
1487	0
1488	174
1489	174
1490	174
1491	174
1492	174
1493	174
1494	174
1495	92
1497	15
1498	0
1499	0
1500	72
1501	62
1502	175
1503	0
1504	176
1505	176
1506	0
1507	0
1508	0
1509	0
1510	0
1511	152
1512	152
1513	152
1514	177
1516	178
1517	178
1518	0
1519	0
1520	0
1521	0
1522	98
1523	0
1524	0
1525	0
1526	0
1527	0
1528	0
1529	0
1530	0
1531	0
1532	0
1533	32
1534	169
1535	0
1536	0
1537	0
1538	0
1539	0
1540	0
1541	0
1542	0
1543	0
1544	0
1545	0
1546	0
1547	0
1548	0
1549	0
1550	0
1551	0
1552	20
1553	0
1554	76
1555	179
1556	179
1557	178
1558	180
1559	0
1560	0
1561	178
1562	0
1563	0
1564	0
1565	0
1566	0
1567	0
1568	0
1569	0
1570	32
1571	0
1572	0
1573	4
1574	0
1575	0
1576	0
1577	0
1578	0
1579	0
1580	181
1581	0
1582	0
1583	0
1584	0
1585	0
1586	0
1587	0
1588	0
1589	0
1590	0
1591	0
1592	0
1593	0
1594	0
1595	0
1596	0
1597	0
1598	0
1599	0
1600	182
1601	182
1602	182
1603	182
1604	0
1605	0
1606	70
1607	0
1608	0
1609	16
1610	16
1611	183
1612	183
1613	0
1614	0
1615	0
1616	0
1617	0
1618	0
1619	184
1620	184
1621	184
1622	0
1623	4
1624	0
1625	0
1626	0
1627	0
1628	0
1629	0
1630	0
1631	0
1632	0
1633	0
1635	0
1636	0
1637	0
1638	185
1639	185
1640	185
1641	185
1642	132
1643	68
1644	46
1645	46
1646	25
1647	106
1648	106
1649	106
1650	186
1651	186
1652	186
1653	186
1654	148
1655	0
1656	52
1657	151
1658	151
1660	0
1661	0
1662	44
1663	0
1664	0
1665	0
1666	0
1667	0
1668	0
1669	0
1670	0
1671	0
1672	0
1673	0
1674	0
1675	0
1676	0
1677	0
1678	187
1679	187
1680	187
1681	0
1682	0
1683	0
1684	0
1685	175
1686	0
1687	0
1688	188
1689	188
1690	188
1691	80
1692	0
1693	0
1694	0
1695	0
1696	0
1697	0
1698	189
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	0
1706	0
1707	190
1708	190
1709	0
1710	0
1711	0
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	0
1719	128
1720	57
1721	32
1722	32
1723	0
1724	0
1725	0
1726	0
1727	0
1730	0
1731	191
1732	191
1733	0
1734	0
1735	0
1736	192
1737	96
1738	0
1739	0
1740	0
1741	0
1742	0
1743	0
1744	16
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	0
1754	0
1755	0
1756	0
1757	0
1758	46
1759	46
1760	46
1761	0
1762	0
1763	0
1764	0
1765	193
1766	193
1767	193
1768	0
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	194
1777	0
1778	0
1779	12
1780	0
1781	0
1782	0
1783	0
1784	32
1786	0
1787	195
1788	24
1789	195
1790	195
1791	0
1792	169
1793	0
1794	6
1795	0
1796	0
1797	0
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1807	0
1808	0
1809	196
1810	196
1811	28
1812	197
1813	197
1814	197
1815	197
1816	198
1817	198
1818	198
1819	198
1820	16
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	194
1832	199
1833	199
1834	0
1835	200
1836	0
1837	201
1838	201
1839	0
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	0
1847	0
1848	104
1849	104
1850	104
1851	104
1852	104
1853	104
1854	104
1855	104
1856	104
1857	104
1858	104
1859	104
1860	0
1861	14
1862	0
1863	202
1864	202
1865	0
1866	0
1867	0
1868	203
1869	58
1870	58
1871	169
1872	204
1873	0
1874	0
1875	0
1876	76
1877	33
1878	205
1879	205
1880	205
1881	206
1882	207
1883	207
1884	207
1885	0
1886	0
1887	0
1888	0
1889	0
1890	76
1891	76
1892	76
1893	0
1894	0
1895	0
1896	0
1897	0
1898	0
1899	32
1900	32
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	15
1917	16
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	208
1925	0
1926	0
1927	0
1928	209
1929	0
1930	72
1931	0
1932	210
1933	211
1934	24
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1945	0
1946	140
1947	140
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1956	16
1957	16
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	212
1966	212
1967	212
1968	212
1969	213
1970	212
1971	57
1972	0
1973	0
1974	0
1975	0
1976	0
1977	32
1978	0
1979	0
1980	27
1981	27
1982	0
1983	0
1984	37
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	70
1992	0
1993	214
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	215
2001	156
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	216
2013	216
2014	216
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	29
2032	0
2033	0
2034	0
2035	158
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2043	0
2044	0
2045	0
2046	0
2047	0
2048	0
2049	0
2050	0
2051	0
2052	0
2053	0
2054	0
2055	0
2056	0
2057	0
2060	0
2063	217
2065	197
2066	197
2067	23
2068	23
2069	1
2070	218
2072	16
2073	16
2075	0
2077	219
2078	219
2079	0
2080	219
2081	0
2082	0
2083	0
2084	0
2085	0
2086	0
2087	0
2088	0
2089	0
2090	0
2091	0
2092	0
2093	0
2094	0
2095	0
2096	0
2097	0
2098	169
2099	148
2102	72
2103	0
2104	0
2105	0
2106	0
2107	20
2108	0
2110	74
2111	0
2112	0
2113	0
2114	0
2115	0
2116	0
2117	0
2118	0
2119	0
2120	0
2121	0
2122	0
2123	0
2124	32
2125	0
2126	0
2127	0
2128	0
2129	220
2130	0
2133	14
2134	14
2135	119
2136	119
2137	119
2138	0
2139	0
2140	0
2141	0
2142	0
2143	0
2144	0
2145	0
2146	189
2147	0
2148	189
2149	0
2150	0
2151	0
2152	0
2153	189
2154	0
2155	0
2156	0
2157	0
2158	0
2159	0
2160	0
2161	221
2162	221
2163	221
2164	0
2165	0
2166	0
2167	0
2168	0
2169	0
2170	0
2172	106
2173	106
2174	0
2175	0
2176	0
2177	0
2178	0
2179	0
2180	0
2181	0
2182	222
2183	222
2184	223
2185	222
2186	224
2187	224
2188	0
2189	0
2190	0
2191	32
2192	0
2193	0
2194	0
2195	0
2196	0
2197	0
2198	0
2199	0
2200	0
2201	0
2202	36
2203	0
2204	0
2205	0
2206	0
2207	10
2208	0
2209	0
2210	187
2211	187
2212	187
2213	0
2214	187
2215	0
2216	0
2217	0
2218	0
2219	0
2220	0
2221	0
2222	32
2223	0
2224	0
2225	0
2226	0
2227	0
2228	0
2229	0
2230	0
2231	0
2232	0
2233	0
2234	0
2235	225
2236	225
2237	0
2238	0
2239	0
2240	0
2241	0
2242	0
2243	0
2244	0
2245	0
2246	0
2247	0
2248	0
2250	103
2251	0
2252	226
2253	161
2254	16
2255	130
2256	227
2257	227
2258	228
2259	228
2260	228
2261	229
2262	39
2263	0
2264	0
2265	0
2266	0
2267	0
2268	0
2269	0
2270	0
2271	0
2272	0
2273	0
2274	0
2275	0
2276	0
2277	0
2278	0
2279	0
2280	0
2281	0
2282	0
2283	0
2284	0
2285	0
2286	0
2287	0
2288	230
2289	0
2290	0
2291	0
2292	33
2293	0
2294	76
2295	0
2296	0
2298	0
2299	0
2300	0
2301	231
2302	33
2303	0
2304	0
2305	0
2306	0
2308	232
2309	0
2310	0
2311	0
2312	0
2314	0
2315	0
2316	0
2317	0
2318	0
2319	0
2320	0
2321	0
2322	0
2323	0
2324	0
2325	0
2326	0
2327	0
2328	0
2329	0
2330	0
2331	14
2332	20
2333	0
2334	0
2335	20
2336	0
2337	0
2338	0
2339	0
2340	10
2341	233
2343	74
2344	74
2345	234
2346	234
2347	0
2348	234
2349	235
2350	235
2351	235
2352	235
2353	235
2354	235
2355	235
2356	235
2357	235
2358	0
2359	0
2360	0
2361	0
2362	0
2363	0
2364	0
2365	0
2366	0
2367	0
2368	0
2369	0
2370	0
2371	0
2372	0
2373	0
2374	0
2375	0
2376	0
2377	0
2378	0
2379	0
2380	0
2381	0
2382	0
2383	0
2384	0
2385	0
2386	0
2387	209
2388	153
2389	0
2390	0
2391	0
2392	0
2393	236
2394	236
2395	0
2396	213
2397	116
2398	0
2399	0
2400	0
2401	0
2402	0
2403	32
2404	0
2405	0
2406	0
2407	0
2408	0
2409	0
2410	0
2411	0
2412	0
2413	6
2414	6
2415	0
2416	0
2417	0
2418	0
2419	0
2420	0
2421	237
2422	237
2423	237
2424	0
2425	0
2426	0
2427	0
2428	0
2429	0
2430	0
2432	98
2433	61
2434	61
2435	238
2436	238
2437	238
2438	0
2439	0
2440	0
2441	0
2442	0
2443	0
2444	0
2445	0
2446	0
2447	0
2448	0
2449	239
2450	239
2451	239
2452	239
2453	235
2454	235
2455	240
2456	240
2457	240
2458	240
2459	0
2460	224
2461	224
2462	241
2463	241
2464	241
2465	197
2466	197
2467	242
2469	6
2470	242
2471	242
2472	217
2473	217
2474	217
2475	8
2476	0
2477	39
2478	36
2479	77
2480	243
2481	243
2482	243
2483	243
2484	244
2485	244
2486	244
2487	245
2488	142
2489	142
2490	142
2491	151
2492	151
2493	151
2494	151
2495	151
2496	151
2497	151
2498	151
2499	145
2500	0
2501	0
2502	0
2503	0
2504	0
2505	0
2506	0
2507	0
2508	0
2509	0
2510	0
2511	0
2512	0
2513	0
2514	0
2515	0
2516	0
2517	0
2518	0
2519	0
2520	0
2521	0
2522	0
2523	0
2525	246
2526	246
2527	140
2528	247
2529	140
2530	248
2531	248
2532	248
2533	0
2534	0
2535	0
2536	0
2537	0
2538	249
2539	0
2540	0
2541	0
2542	0
2543	0
2544	0
2545	0
2546	0
2547	0
2548	0
2549	0
2550	0
2551	0
2552	0
2553	0
2554	0
2555	0
2556	0
2557	20
2558	126
2559	20
2560	126
2561	0
2562	0
2563	0
2564	0
2565	0
2566	0
2567	0
2568	0
2569	0
2570	36
2571	0
2572	0
2573	0
2574	0
2575	250
2576	250
2577	250
2578	62
2581	0
2582	0
2583	0
2584	0
2585	0
2586	0
2587	251
2588	0
2589	0
2590	0
2591	0
2592	0
2593	0
2594	239
2595	239
2596	239
2597	0
2598	0
2599	0
2600	0
2601	0
2602	0
2603	0
2604	0
2605	0
2606	0
2607	0
2608	0
2609	252
2610	252
2611	0
2612	0
2613	0
2614	0
2615	0
2616	0
2617	0
2618	0
2620	184
2621	184
2622	184
2623	0
2624	0
2625	0
2626	0
2627	0
2630	0
2631	0
2632	0
2633	253
2634	253
2635	0
2636	0
2637	0
2638	0
2639	0
2640	15
2641	0
2642	0
2643	0
2644	0
2646	0
2647	0
2648	16
2649	16
2650	110
2651	110
2652	196
2653	196
2655	0
2656	49
2657	0
2658	0
2659	0
2660	0
2661	212
2662	0
2663	0
2664	0
2665	0
2666	0
2667	0
2668	10
2669	70
2670	0
2671	0
2672	254
2673	254
2674	254
2675	0
2676	33
2677	33
2678	33
2679	0
2680	0
2681	0
2682	0
2683	0
2684	49
2685	169
2686	0
2687	0
2688	255
2689	255
2690	0
2691	0
2692	0
2693	0
2695	54
2696	0
2697	35
2698	35
2699	35
2700	35
2701	0
2702	256
2703	256
2704	220
2705	74
2706	0
2707	0
2708	0
2709	0
2710	0
2711	0
2712	0
2713	19
2714	0
2715	0
2716	0
2717	0
2718	0
2719	0
2720	257
2721	0
2722	0
2723	0
2724	24
2725	10
2726	213
2727	10
2728	10
2729	24
2730	24
2731	24
2732	10
2733	10
2734	24
2735	24
2736	0
2737	0
2738	0
2739	0
2740	0
2741	0
2742	0
2743	0
2744	0
2745	0
2746	0
2747	0
2748	0
2749	0
2750	0
2751	0
2752	0
2753	0
2754	0
2755	26
2756	82
2757	0
2758	0
2759	0
2760	0
2761	0
2762	0
2763	0
2764	0
2765	0
2766	10
2767	0
2768	0
2769	140
2770	0
2771	0
2772	4
2773	4
2774	4
2775	4
2776	4
2777	4
2778	4
2779	4
2780	4
2781	4
2782	4
2783	4
2784	4
2785	4
2786	4
2787	4
2788	4
2789	4
2790	4
2791	4
2792	4
2793	4
2794	0
2795	91
2796	91
2797	91
2798	91
2799	0
2800	0
2801	258
2802	258
2803	258
2804	204
2805	0
2807	0
2808	0
2809	0
2810	0
2811	0
2812	36
2813	36
2814	0
2815	0
2816	0
2817	0
2818	0
2819	0
2820	0
2821	0
2822	0
2823	0
2824	0
2825	0
2826	0
2827	0
2828	0
2829	0
2830	230
2831	0
2832	259
2833	259
2834	259
2835	259
2836	0
2837	0
2838	0
2839	0
2840	0
2841	220
2842	0
2843	24
2844	0
2845	0
2846	0
2847	0
2848	0
2849	0
2850	0
2852	226
2853	226
2854	16
2855	16
2856	132
2857	260
2858	132
2860	0
2861	261
2862	261
2863	261
2864	16
2865	71
2866	39
2867	16
2868	107
2869	107
2870	192
2871	11
2872	0
2873	0
2874	0
2875	0
2876	0
2877	0
2878	0
2879	0
2880	0
2881	0
2882	0
2883	0
2884	0
2885	0
2886	0
2887	189
2888	189
2889	189
2890	0
2891	0
2892	0
2893	262
2894	262
2895	0
2896	0
2898	0
2899	0
2900	0
2901	263
2902	263
2903	263
2904	14
2905	37
2906	0
2907	0
2908	0
2909	203
2910	0
2911	0
2912	0
2913	0
2914	0
2915	172
2916	264
2917	0
2918	0
2919	0
2920	0
2921	0
2922	0
2923	0
2924	0
2925	0
2926	0
2927	0
2928	0
2929	0
2930	0
2931	57
2932	57
2933	57
2934	57
2935	57
2936	57
2937	57
2938	57
2939	57
2940	57
2941	0
2942	145
2943	0
2944	135
2945	265
2946	0
2947	0
2948	0
2949	0
2950	10
2951	0
2952	0
2953	0
2954	70
2955	0
2956	0
2957	0
2958	0
2959	0
2960	209
2961	0
2962	0
2963	0
2964	0
2965	0
2966	0
2967	0
2968	0
2969	0
2970	0
2971	0
2972	0
2973	0
2974	0
2975	0
2976	0
2977	213
2978	0
2979	0
2980	0
2981	0
2982	181
2983	0
2984	0
2985	0
2986	0
2987	0
2988	14
2989	14
2990	12
2991	12
2992	12
2993	0
2994	0
2995	0
2996	251
2997	0
2998	266
2999	0
3000	0
3001	44
3002	200
3003	214
3004	0
3005	0
3006	0
3007	0
3008	49
3009	0
3010	0
3011	57
3012	0
3013	94
3014	94
3015	94
3016	267
3017	267
3018	267
3019	0
3020	0
3021	268
3023	269
3024	269
3025	269
3027	0
3028	0
3029	0
3030	0
3031	0
3032	0
3033	0
3034	0
3035	0
3036	0
3038	0
3039	0
3040	0
3041	270
3042	270
3043	270
3044	209
3045	209
3046	209
3047	93
3048	93
3049	93
3050	93
3052	0
3053	271
3054	0
3055	0
3056	209
3057	213
3058	213
3059	24
3060	213
3061	213
3062	0
3063	71
3064	0
3065	272
3066	42
3067	42
3068	273
3069	273
3070	49
3071	273
3072	273
3073	0
3074	0
3075	0
3076	0
3077	0
3078	24
