# node_id  community_id
559	113
560	113
561	8
562	8
563	19
564	19
565	19
566	19
567	45
568	114
569	114
570	115
571	115
572	116
573	116
574	64
575	64
576	64
577	117
578	117
580	118
581	118
582	118
583	119
584	119
585	12
586	12
587	12
589	18
590	18
591	18
592	18
593	120
594	120
595	63
596	11
597	121
598	121
599	122
600	122
602	123
603	123
606	62
607	62
608	62
609	11
610	11
611	11
612	11
614	124
615	124
616	125
617	125
618	126
619	126
620	126
621	127
622	127
623	128
624	128
625	129
626	129
627	129
628	129
629	73
630	73
631	73
632	130
633	130
635	131
636	131
637	131
638	37
639	37
640	37
641	18
642	132
643	132
645	133
646	18
647	134
648	134
650	45
651	45
652	8
653	8
654	8
655	8
656	8
657	8
658	135
659	135
660	135
661	135
662	136
663	136
664	136
665	136
666	136
667	137
668	137
669	138
670	138
671	138
672	139
673	139
674	16
675	16
676	16
677	136
678	140
679	140
680	140
681	141
682	141
683	141
684	141
685	8
686	75
689	109
690	109
692	12
693	12
694	12
695	12
696	12
697	12
698	12
699	92
700	16
701	16
702	16
704	142
705	142
706	142
707	142
708	16
709	16
710	16
711	21
712	132
713	132
715	12
716	12
717	12
718	12
719	143
720	143
721	138
723	144
724	144
725	144
726	144
729	12
730	145
731	145
732	146
733	146
734	146
736	16
737	16
738	16
739	16
742	17
743	17
744	17
745	17
746	17
747	147
748	147
750	148
751	148
752	143
753	143
754	149
755	149
756	8
757	16
758	16
759	18
760	8
761	8
762	8
763	8
764	8
765	8
766	150
767	150
768	150
769	150
770	31
771	31
772	31
773	31
774	8
775	8
776	8
777	151
778	151
780	100
781	100
783	73
784	73
785	152
786	152
787	152
788	12
789	121
790	121
792	136
793	136
794	136
795	14
796	14
797	14
798	14
799	153
800	153
801	153
802	153
803	153
804	153
805	14
806	14
807	14
808	14
809	154
810	154
812	155
813	155
814	156
815	156
816	156
817	157
818	157
819	158
820	158
821	159
822	159
823	159
824	159
825	160
826	160
827	160
828	160
829	160
830	160
831	160
832	160
833	160
834	160
835	161
836	161
837	161
839	8
840	8
841	162
842	162
843	162
844	163
845	163
846	163
847	163
848	164
849	164
850	165
851	165
852	165
853	18
855	166
856	166
857	166
859	24
860	17
861	17
862	17
863	8
864	8
865	8
866	18
867	18
870	167
871	167
872	167
873	167
874	167
877	168
878	168
879	168
880	168
881	168
882	169
883	170
884	170
885	170
886	171
887	171
888	172
889	172
890	172
892	8
893	8
894	63
895	173
896	173
897	173
898	173
899	173
900	174
901	174
902	174
903	175
904	175
905	175
906	176
907	176
908	18
909	177
910	177
911	177
912	58
913	58
914	58
915	58
916	58
917	58
918	40
920	178
921	178
922	56
923	179
924	179
925	179
926	42
927	55
929	180
930	180
931	17
932	17
933	17
934	8
935	28
936	28
937	28
938	28
940	96
941	181
942	181
943	181
944	18
945	18
946	0
947	182
948	182
949	183
950	183
951	184
952	184
953	184
954	184
955	11
956	11
957	185
958	185
959	185
960	186
961	186
962	186
963	16
964	16
965	187
966	187
967	187
968	187
969	187
970	187
972	67
973	67
974	21
975	21
976	21
977	16
978	188
979	188
980	189
981	189
982	189
983	12
984	12
985	12
986	12
987	190
988	190
989	67
991	21
992	191
993	191
994	192
995	192
996	192
997	192
998	192
999	58
1000	58
1002	67
1003	67
1004	67
1005	18
1006	193
1007	193
1008	8
1009	194
1010	194
1011	195
1012	195
1013	196
1014	196
1016	14
1017	197
1018	197
1021	31
1022	31
1023	31
1024	8
1025	8
1026	37
1027	37
1028	17
1029	17
1030	8
1031	198
1032	198
1033	199
1034	199
1035	200
1036	200
1037	200
1038	200
1039	18
1040	18
1041	12
1042	201
1043	201
1044	201
1045	194
1046	97
1047	3
1048	3
1049	3
1050	3
1052	202
1053	202
1054	203
1055	203
1056	203
1057	203
1058	203
1060	204
1061	204
1062	204
1063	204
1064	204
1065	204
1066	204
1067	204
1068	204
1069	204
1070	14
1071	14
1072	14
1073	14
1074	51
1078	205
1079	205
1081	64
1082	16
1083	16
1084	0
1086	16
1087	16
1088	16
1089	16
1091	12
1092	12
1093	206
1094	206
1095	206
1096	206
1097	207
1098	207
1099	207
1101	208
1102	208
1103	208
1105	17
1106	17
1107	17
1108	17
1109	17
1110	17
1111	17
1112	17
1113	17
1114	209
1115	209
1116	210
1117	210
1118	210
1119	210
1120	210
1121	18
1122	18
1123	8
1124	56
1125	56
1127	211
1128	211
1129	21
1130	8
1131	212
1132	212
1133	213
1134	213
1135	11
1136	11
1137	11
1138	11
1139	214
1140	214
1141	215
1142	215
1145	12
1146	216
1147	216
1148	216
1149	216
1150	216
1152	217
1153	217
1154	217
1155	217
1156	217
1157	217
1158	217
1159	217
1160	217
1162	27
1163	27
1164	218
1165	218
1166	59
1167	59
1168	219
1169	219
1170	158
1172	18
1175	17
1176	17
1177	16
1178	16
1180	18
1181	18
1182	37
1184	220
1185	220
1186	220
1189	63
1190	8
1191	8
1193	221
1194	221
1195	18
1196	18
1197	18
1198	222
1199	222
1200	222
1201	58
1202	58
1203	58
1204	58
1205	58
1206	58
1207	58
1208	58
1209	223
1210	223
1211	223
1212	223
1214	16
1215	16
1216	16
1217	16
1218	224
1219	224
1221	16
1222	225
1223	225
1224	225
1225	226
1226	226
1227	226
1228	8
1229	8
1230	56
1231	227
1232	227
1233	56
1234	56
1235	97
1236	97
1237	228
1238	228
1239	63
1240	229
1241	229
1242	230
1243	230
1244	97
1245	97
1246	97
1247	97
1248	231
1249	231
1250	97
1251	97
1252	232
1253	232
1254	232
1255	8
1256	58
1257	58
1258	233
1259	233
1260	234
1261	234
1262	234
1263	8
1264	235
1265	235
1266	235
1267	235
1268	167
1270	71
1271	182
1272	182
1273	162
1274	162
1275	162
1276	162
1278	17
1279	17
1280	17
1281	17
1282	12
1283	12
1286	236
1287	236
1288	236
1289	236
1290	236
1292	237
1293	237
1294	237
1295	8
1298	238
1299	238
1303	197
1304	197
1305	197
1306	197
1307	197
1308	197
1309	197
1310	239
1311	239
1312	8
1313	8
1314	8
1315	8
1316	8
1318	174
1320	240
1321	240
1322	17
1323	241
1324	241
1325	241
1326	242
1327	242
1328	243
1329	243
1331	244
1332	244
1333	244
1335	245
1336	245
1337	245
1338	245
1339	169
1341	16
1342	16
1343	64
1344	64
1345	226
1346	138
1347	8
1348	8
1349	14
1350	14
1351	14
1352	14
1354	246
1355	246
1356	17
1357	17
1358	17
1359	17
1360	247
1361	11
1362	11
1363	11
1364	236
1365	236
1366	236
1367	236
1368	17
1369	17
1370	248
1371	248
1372	249
1373	249
1374	250
1375	250
1376	250
1377	237
1378	237
1381	17
1384	11
1385	11
1386	251
1387	251
1389	63
1390	252
1391	252
1392	252
1394	12
1395	12
1396	12
1397	12
1398	69
1399	253
1400	253
1401	253
1402	253
1403	253
1404	63
1405	63
1406	63
1407	63
1408	63
1409	100
1410	100
1411	17
1412	204
1413	27
1414	27
1415	27
1416	37
1417	37
1418	180
1419	245
1420	254
1421	254
1422	254
1423	254
1424	2
1425	2
1426	255
1427	255
1428	255
1429	133
1430	133
1431	133
1432	133
1433	133
1434	133
1435	133
1436	133
1437	133
1438	133
1439	133
1440	133
1441	133
1442	133
1443	133
1444	133
1445	133
1446	133
1447	133
1448	133
1449	256
1450	256
1451	64
1452	12
1453	247
1454	138
1455	97
1456	257
1457	257
1458	257
1459	257
1460	16
1461	8
1464	17
1465	17
1466	17
1467	17
1468	8
1469	8
1470	8
1471	258
1472	258
1473	258
1474	259
1475	259
1476	259
1477	48
1478	48
1479	260
1480	260
1481	16
1482	16
1483	261
1484	261
1485	261
1486	262
1487	262
1488	215
1489	215
1491	263
1492	263
1493	263
1494	263
1495	264
1496	264
1497	67
1498	19
1500	54
1501	54
1502	54
1503	54
1504	58
1505	58
1506	58
1507	58
1508	58
1509	58
1511	265
1512	265
1513	265
1514	58
1515	210
1516	210
1517	210
1518	55
1519	55
1520	55
1522	266
1523	266
1525	267
1526	267
1529	8
1530	268
1531	268
1532	2
1533	107
1534	107
1535	107
1536	162
1537	269
1538	269
1539	269
1540	263
1541	263
1542	263
1543	270
1544	270
1545	271
1546	271
1547	271
1548	271
1549	18
1550	8
1551	8
1553	17
1554	17
1555	17
1556	16
1557	16
1558	16
1560	12
1561	12
1562	14
1563	14
1564	14
1565	14
1566	14
1567	14
1568	272
1569	272
1570	73
1571	73
1572	73
1573	73
1574	73
1575	273
1576	273
1577	273
1578	273
1579	73
1580	274
1581	274
1583	275
1584	275
1585	276
1586	276
1587	276
1588	17
